Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
7c51c6,2016-10-29 22:15:00.000000 UTC,22.25,29,10,720,2.7,14.7
7c51c6,2016-03-05 23:00:00.000000 UTC,23.0,5,3,240,0.8,9.25
7c51c6,2016-06-01 08:30:00.000000 UTC,8.5,1,6,960,2.6,12.0
7c51c6,2016-09-21 07:00:00.000000 UTC,7.0,21,9,600,0.4,6.5
7c51c6,2016-12-29 21:45:00.000000 UTC,21.75,29,12,60,0.1,3.5
7c51c6,2016-01-08 15:45:00.000000 UTC,15.75,8,1,720,3.8,12.5
7c51c6,2016-05-19 19:00:00.000000 UTC,19.0,19,5,180,0.6,6.75
7c51c6,2016-10-02 00:00:00.000000 UTC,0.0,2,10,300,0.9,7.0
7c51c6,2016-04-06 08:00:00.000000 UTC,8.0,6,4,1200,1.1,10.5
7c51c6,2016-07-31 23:45:00.000000 UTC,23.75,31,7,420,1.9,8.5
7c51c6,2016-05-07 18:15:00.000000 UTC,18.25,7,5,1200,5.7,18.5
7c51c6,2016-01-13 15:00:00.000000 UTC,15.0,13,1,120,0.5,4.5
7c51c6,2016-04-29 04:30:00.000000 UTC,4.5,29,4,120,0.7,4.75
7c51c6,2016-03-12 13:00:00.000000 UTC,13.0,12,3,1620,5.2,21.3
7c51c6,2016-08-12 15:00:00.000000 UTC,15.0,12,8,2460,7.6,26.25
7c51c6,2016-04-11 18:00:00.000000 UTC,18.0,11,4,1080,7.3,22.0
7c51c6,2016-05-18 10:15:00.000000 UTC,10.25,18,5,240,1.0,6.0
7c51c6,2016-06-17 21:00:00.000000 UTC,21.0,17,6,480,1.1,11.5
7c51c6,2016-09-30 07:15:00.000000 UTC,7.25,30,9,480,0.9,6.5
7c51c6,2016-07-01 21:30:00.000000 UTC,21.5,1,7,480,0.6,6.0
7c51c6,2016-03-19 21:30:00.000000 UTC,21.5,19,3,300,1.1,8.0
7c51c6,2016-02-20 22:30:00.000000 UTC,22.5,20,2,1680,5.0,21.25
7c51c6,2016-10-28 20:00:00.000000 UTC,20.0,28,10,420,1.1,7.75
7c51c6,2016-05-04 21:45:00.000000 UTC,21.75,4,5,840,6.7,19.0
7c51c6,2016-01-16 23:15:00.000000 UTC,23.25,16,1,240,1.3,8.25
7c51c6,2016-10-01 21:45:00.000000 UTC,21.75,1,10,300,1.0,7.0
7c51c6,2016-06-11 05:30:00.000000 UTC,5.5,11,6,2160,14.3,51.3
7c51c6,2016-10-28 14:00:00.000000 UTC,14.0,28,10,360,1.0,9.75
7c51c6,2016-02-05 04:45:00.000000 UTC,4.75,5,2,660,4.6,16.5
7c51c6,2016-01-29 19:00:00.000000 UTC,19.0,29,1,120,0.5,6.25
7c51c6,2016-10-28 17:45:00.000000 UTC,17.75,28,10,480,1.2,7.0
7c51c6,2016-06-29 05:45:00.000000 UTC,5.75,29,6,1440,2.1,13.25
7c51c6,2016-05-31 02:00:00.000000 UTC,2.0,31,5,180,0.5,5.0
7c51c6,2016-05-20 04:45:00.000000 UTC,4.75,20,5,1080,2.3,11.25
7c51c6,2016-02-19 15:45:00.000000 UTC,15.75,19,2,360,1.1,7.5
7c51c6,2016-10-27 14:30:00.000000 UTC,14.5,27,10,1500,15.4,46.2
7c51c6,2016-08-07 23:45:00.000000 UTC,23.75,7,8,1380,14.3,42.25
7c51c6,2016-10-28 05:30:00.000000 UTC,5.5,28,10,480,1.3,7.0
7c51c6,2016-10-13 09:15:00.000000 UTC,9.25,13,10,420,0.8,8.5
7c51c6,2016-10-26 07:30:00.000000 UTC,7.5,26,10,840,1.6,9.5
7c51c6,2016-05-17 08:30:00.000000 UTC,8.5,17,5,420,1.0,6.5
7c51c6,2016-06-29 04:45:00.000000 UTC,4.75,29,6,1260,4.6,15.75
7c51c6,2016-06-01 06:00:00.000000 UTC,6.0,1,6,660,1.5,8.5
7c51c6,2016-09-05 00:15:00.000000 UTC,0.25,5,9,900,11.9,30.0
7c51c6,2016-12-02 08:15:00.000000 UTC,8.25,2,12,780,2.9,15.5
7c51c6,2016-05-02 07:45:00.000000 UTC,7.75,2,5,480,0.4,6.0
7c51c6,2016-04-20 21:00:00.000000 UTC,21.0,20,4,660,6.2,17.75
7c51c6,2016-09-23 00:00:00.000000 UTC,0.0,23,9,360,0.8,6.5
7c51c6,2016-10-19 05:15:00.000000 UTC,5.25,19,10,600,1.3,12.25
7c51c6,2016-02-23 10:30:00.000000 UTC,10.5,23,2,480,0.8,7.5
7c51c6,2016-10-29 19:00:00.000000 UTC,19.0,29,10,840,4.8,15.75
7c51c6,2016-06-19 16:15:00.000000 UTC,16.25,19,6,120,0.7,5.75
7c51c6,2016-01-20 13:30:00.000000 UTC,13.5,20,1,1020,4.6,18.4
7c51c6,2016-06-12 00:15:00.000000 UTC,0.25,12,6,900,6.5,18.75
7c51c6,2016-10-25 05:45:00.000000 UTC,5.75,25,10,360,0.7,9.5
7c51c6,2016-02-19 20:30:00.000000 UTC,20.5,19,2,180,0.1,6.0
7c51c6,2016-06-07 07:15:00.000000 UTC,7.25,7,6,720,1.2,10.75
7c51c6,2016-10-26 04:30:00.000000 UTC,4.5,26,10,60,0.0,3.75
7c51c6,2016-10-28 18:15:00.000000 UTC,18.25,28,10,480,1.8,11.25
7c51c6,2016-03-04 14:45:00.000000 UTC,14.75,4,3,720,2.2,11.5
7c51c6,2016-12-08 13:45:00.000000 UTC,13.75,8,12,840,3.1,15.0
7c51c6,2016-10-19 09:30:00.000000 UTC,9.5,19,10,780,2.5,10.5
7c51c6,2016-09-26 00:00:00.000000 UTC,0.0,26,9,660,3.4,11.75
7c51c6,2016-10-28 20:30:00.000000 UTC,20.5,28,10,360,1.4,7.0
7c51c6,2016-11-12 15:00:00.000000 UTC,15.0,12,11,360,1.0,7.5
7c51c6,2016-12-16 14:30:00.000000 UTC,14.5,16,12,360,1.0,6.5
7c51c6,2016-11-03 09:00:00.000000 UTC,9.0,3,11,600,0.7,6.75
7c51c6,2016-04-29 08:30:00.000000 UTC,8.5,29,4,540,1.3,7.25
7c51c6,2016-12-12 04:45:00.000000 UTC,4.75,12,12,840,1.7,11.5
7c51c6,2016-01-29 11:30:00.000000 UTC,11.5,29,1,420,3.4,14.25
7c51c6,2016-10-27 19:45:00.000000 UTC,19.75,27,10,300,1.9,8.25
7c51c6,2016-02-12 07:15:00.000000 UTC,7.25,12,2,660,1.8,9.75
7c51c6,2016-11-10 05:30:00.000000 UTC,5.5,10,11,780,2.5,10.25
7c51c6,2016-09-22 16:00:00.000000 UTC,16.0,22,9,1380,12.3,36.0
7c51c6,2016-09-23 16:15:00.000000 UTC,16.25,23,9,2400,11.2,36.75
7c51c6,2016-09-21 21:45:00.000000 UTC,21.75,21,9,420,2.4,9.0
7c51c6,2016-07-15 09:30:00.000000 UTC,9.5,15,7,540,0.7,6.25
7c51c6,2016-10-26 05:00:00.000000 UTC,5.0,26,10,720,2.6,14.25
7c51c6,2016-10-29 07:45:00.000000 UTC,7.75,29,10,600,1.3,7.5
7c51c6,2016-04-09 21:45:00.000000 UTC,21.75,9,4,540,1.7,9.75
7c51c6,2016-05-02 20:15:00.000000 UTC,20.25,2,5,300,0.5,6.75
7c51c6,2016-08-12 21:45:00.000000 UTC,21.75,12,8,840,1.8,13.5
7c51c6,2016-11-15 09:00:00.000000 UTC,9.0,15,11,900,3.9,15.0
7c51c6,2016-10-29 05:30:00.000000 UTC,5.5,29,10,1680,17.6,50.5
7c51c6,2016-10-29 13:45:00.000000 UTC,13.75,29,10,720,2.9,10.5
7c51c6,2016-02-22 09:00:00.000000 UTC,9.0,22,2,240,0.9,8.75
7c51c6,2016-02-27 18:30:00.000000 UTC,18.5,27,2,480,1.7,8.5
7c51c6,2016-10-26 08:00:00.000000 UTC,8.0,26,10,660,1.2,10.5
7c51c6,2016-05-22 14:45:00.000000 UTC,14.75,22,5,600,2.2,10.75
7c51c6,2016-07-18 06:45:00.000000 UTC,6.75,18,7,540,1.2,9.75
7c51c6,2016-08-11 06:30:00.000000 UTC,6.5,11,8,960,1.8,11.0
7c51c6,2016-02-28 11:45:00.000000 UTC,11.75,28,2,2460,13.0,39.75
7c51c6,2016-05-02 07:30:00.000000 UTC,7.5,2,5,540,1.0,12.0
7c51c6,2016-04-02 05:00:00.000000 UTC,5.0,2,4,840,4.5,17.4
7c51c6,2016-10-28 10:15:00.000000 UTC,10.25,28,10,2160,9.4,33.25
7c51c6,2016-03-12 22:00:00.000000 UTC,22.0,12,3,4080,2.6,11.25
7c51c6,2016-05-21 05:30:00.000000 UTC,5.5,21,5,480,1.2,8.75
7c51c6,2016-06-30 07:00:00.000000 UTC,7.0,30,6,480,0.9,8.25
7c51c6,2016-11-12 22:00:00.000000 UTC,22.0,12,11,420,1.5,11.75
7c51c6,2016-03-11 05:45:00.000000 UTC,5.75,11,3,660,1.7,9.25
7c51c6,2016-01-27 16:00:00.000000 UTC,16.0,27,1,900,3.0,13.8
7c51c6,2016-12-28 07:30:00.000000 UTC,7.5,28,12,1020,2.9,13.75
7c51c6,2016-02-03 18:15:00.000000 UTC,18.25,3,2,600,3.0,12.5
7c51c6,2016-06-12 22:30:00.000000 UTC,22.5,12,6,360,1.0,6.5
7c51c6,2016-11-10 10:30:00.000000 UTC,10.5,10,11,540,1.1,7.0
7c51c6,2016-03-17 15:15:00.000000 UTC,15.25,17,3,240,0.9,8.5
7c51c6,2016-02-08 08:30:00.000000 UTC,8.5,8,2,1140,2.1,11.25
7c51c6,2016-07-31 00:30:00.000000 UTC,0.5,31,7,120,0.4,6.75
7c51c6,2016-06-08 10:15:00.000000 UTC,10.25,8,6,540,0.9,10.0
7c51c6,2016-03-23 08:00:00.000000 UTC,8.0,23,3,300,0.6,5.25
7c51c6,2016-03-03 17:15:00.000000 UTC,17.25,3,3,480,1.3,7.5
7c51c6,2016-01-02 11:00:00.000000 UTC,11.0,2,1,720,4.6,14.25
7c51c6,2016-10-27 20:30:00.000000 UTC,20.5,27,10,360,1.7,9.75
7c51c6,2016-01-29 17:15:00.000000 UTC,17.25,29,1,120,0.4,9.25
7c51c6,2016-07-03 18:00:00.000000 UTC,18.0,3,7,780,3.1,12.25
7c51c6,2016-07-30 20:45:00.000000 UTC,20.75,30,7,720,3.8,14.25
7c51c6,2016-07-26 07:30:00.000000 UTC,7.5,26,7,720,1.3,10.5
7c51c6,2016-05-20 04:15:00.000000 UTC,4.25,20,5,360,0.9,6.0
7c51c6,2016-09-28 21:30:00.000000 UTC,21.5,28,9,60,0.0,4.25
7c51c6,2016-10-29 14:30:00.000000 UTC,14.5,29,10,420,1.2,6.75
7c51c6,2016-07-18 04:15:00.000000 UTC,4.25,18,7,300,0.0,4.75
7c51c6,2016-12-29 19:15:00.000000 UTC,19.25,29,12,420,2.9,13.75
7c51c6,2016-05-20 19:15:00.000000 UTC,19.25,20,5,1800,19.9,52.5
7c51c6,2016-12-08 21:45:00.000000 UTC,21.75,8,12,780,3.4,12.0
7c51c6,2016-08-10 10:30:00.000000 UTC,10.5,10,8,1860,7.3,23.5
7c51c6,2016-02-04 09:00:00.000000 UTC,9.0,4,2,300,1.0,7.75
7c51c6,2016-03-13 03:15:00.000000 UTC,3.25,13,3,540,2.3,11.0
7c51c6,2016-10-12 10:45:00.000000 UTC,10.75,12,10,3900,9.6,36.75
7c51c6,2016-02-05 19:15:00.000000 UTC,19.25,5,2,180,0.6,5.75
7c51c6,2016-10-27 07:45:00.000000 UTC,7.75,27,10,600,1.6,10.5
7c51c6,2016-08-09 06:00:00.000000 UTC,6.0,9,8,660,1.9,11.25
7c51c6,2016-03-11 06:15:00.000000 UTC,6.25,11,3,360,0.6,7.75
7c51c6,2016-01-16 14:45:00.000000 UTC,14.75,16,1,480,1.0,7.5
7c51c6,2016-11-10 19:30:00.000000 UTC,19.5,10,11,720,6.2,17.75
7c51c6,2016-04-25 05:00:00.000000 UTC,5.0,25,4,1200,6.0,18.5
7c51c6,2016-10-29 16:30:00.000000 UTC,16.5,29,10,1620,2.0,14.0
7c51c6,2016-06-12 22:00:00.000000 UTC,22.0,12,6,180,1.1,6.25
7c51c6,2016-06-10 04:45:00.000000 UTC,4.75,10,6,360,1.2,7.0
7c51c6,2016-11-02 13:30:00.000000 UTC,13.5,2,11,420,1.2,9.75
7c51c6,2016-11-04 08:30:00.000000 UTC,8.5,4,11,2280,7.4,24.75
7c51c6,2016-02-27 21:45:00.000000 UTC,21.75,27,2,240,0.8,8.25
7c51c6,2016-04-02 02:45:00.000000 UTC,2.75,2,4,300,1.5,8.75
7c51c6,2016-04-09 14:45:00.000000 UTC,14.75,9,4,840,3.6,16.5
7c51c6,2016-03-30 18:15:00.000000 UTC,18.25,30,3,300,1.3,8.25
7c51c6,2016-05-21 17:45:00.000000 UTC,17.75,21,5,660,2.4,9.25
7c51c6,2016-10-27 18:00:00.000000 UTC,18.0,27,10,180,0.7,7.0
7c51c6,2016-10-29 23:45:00.000000 UTC,23.75,29,10,240,1.0,6.25
7c51c6,2016-10-28 22:15:00.000000 UTC,22.25,28,10,360,2.5,10.25
7c51c6,2016-10-27 18:00:00.000000 UTC,18.0,27,10,300,0.6,6.25
7c51c6,2016-03-20 03:00:00.000000 UTC,3.0,20,3,1440,14.6,37.5
7c51c6,2016-07-28 15:30:00.000000 UTC,15.5,28,7,540,1.4,15.75
7c51c6,2016-06-01 10:00:00.000000 UTC,10.0,1,6,4440,12.5,43.25
7c51c6,2016-06-18 21:15:00.000000 UTC,21.25,18,6,1200,5.5,17.75
7c51c6,2016-04-15 11:45:00.000000 UTC,11.75,15,4,1440,4.1,15.25
7c51c6,2016-08-11 16:15:00.000000 UTC,16.25,11,8,1380,5.2,16.5
7c51c6,2016-11-10 03:15:00.000000 UTC,3.25,10,11,360,0.8,5.75
7c51c6,2016-04-08 08:15:00.000000 UTC,8.25,8,4,360,0.8,8.0
7c51c6,2016-12-13 02:30:00.000000 UTC,2.5,13,12,1200,5.2,16.75
7c51c6,2016-11-25 16:00:00.000000 UTC,16.0,25,11,180,0.6,7.0
7c51c6,2016-10-29 19:00:00.000000 UTC,19.0,29,10,540,1.5,11.25
7c51c6,2015-12-31 23:15:00.000000 UTC,23.25,31,12,120,0.0,103.15
7c51c6,2016-02-27 21:15:00.000000 UTC,21.25,27,2,120,0.4,6.25
7c51c6,2016-11-14 08:45:00.000000 UTC,8.75,14,11,360,0.9,9.5
7c51c6,2016-10-29 18:15:00.000000 UTC,18.25,29,10,240,0.3,7.5
7c51c6,2016-11-30 20:00:00.000000 UTC,20.0,30,11,300,1.8,9.0
7c51c6,2016-10-29 18:15:00.000000 UTC,18.25,29,10,360,0.8,9.25
7c51c6,2016-06-17 10:30:00.000000 UTC,10.5,17,6,3180,10.2,33.5
7c51c6,2016-10-28 18:00:00.000000 UTC,18.0,28,10,300,0.9,10.0
7c51c6,2016-10-27 10:45:00.000000 UTC,10.75,27,10,3480,11.1,37.0
7c51c6,2016-01-15 14:30:00.000000 UTC,14.5,15,1,300,0.6,7.25
7c51c6,2016-07-16 18:15:00.000000 UTC,18.25,16,7,420,1.3,10.0
7c51c6,2016-08-10 16:30:00.000000 UTC,16.5,10,8,540,3.5,11.75
7c51c6,2016-03-17 14:45:00.000000 UTC,14.75,17,3,600,2.2,9.25
7c51c6,2016-04-15 07:30:00.000000 UTC,7.5,15,4,660,1.4,11.0
7c51c6,2016-05-29 22:00:00.000000 UTC,22.0,29,5,240,0.5,5.75
7c51c6,2016-04-27 07:15:00.000000 UTC,7.25,27,4,420,0.8,9.25
7c51c6,2016-09-25 02:45:00.000000 UTC,2.75,25,9,60,0.0,3.75
7c51c6,2016-06-09 06:15:00.000000 UTC,6.25,9,6,840,1.2,11.0
7c51c6,2016-03-24 10:15:00.000000 UTC,10.25,24,3,1080,3.4,15.0
7c51c6,2016-03-14 16:45:00.000000 UTC,16.75,14,3,180,0.3,4.25
7c51c6,2016-10-28 19:15:00.000000 UTC,19.25,28,10,660,3.1,14.0
7c51c6,2016-04-01 05:45:00.000000 UTC,5.75,1,4,660,1.6,8.5
7c51c6,2016-09-18 18:15:00.000000 UTC,18.25,18,9,600,3.0,12.0
7c51c6,2016-04-24 06:00:00.000000 UTC,6.0,24,4,1680,13.8,40.5
7c51c6,2016-04-17 13:00:00.000000 UTC,13.0,17,4,1920,7.9,25.75
7c51c6,2016-10-27 20:00:00.000000 UTC,20.0,27,10,360,1.5,7.25
7c51c6,2016-05-04 17:30:00.000000 UTC,17.5,4,5,180,0.8,6.5
7c51c6,2016-03-11 06:30:00.000000 UTC,6.5,11,3,300,1.2,6.25
7c51c6,2016-10-13 09:30:00.000000 UTC,9.5,13,10,120,0.4,7.75
7c51c6,2016-01-02 19:00:00.000000 UTC,19.0,2,1,240,0.7,5.5
7c51c6,2016-04-20 10:00:00.000000 UTC,10.0,20,4,360,0.7,7.75
7c51c6,2016-03-10 19:15:00.000000 UTC,19.25,10,3,300,1.3,8.0
7c51c6,2016-05-09 19:00:00.000000 UTC,19.0,9,5,1080,11.8,34.5
7c51c6,2016-05-28 15:00:00.000000 UTC,15.0,28,5,420,1.4,7.0
7c51c6,2016-10-27 05:45:00.000000 UTC,5.75,27,10,840,1.3,9.0
7c51c6,2016-04-15 15:15:00.000000 UTC,15.25,15,4,720,2.4,10.0
7c51c6,2016-03-21 05:15:00.000000 UTC,5.25,21,3,120,0.3,4.25
7c51c6,2016-04-27 07:30:00.000000 UTC,7.5,27,4,720,1.8,9.0
7c51c6,2016-07-22 07:30:00.000000 UTC,7.5,22,7,720,1.8,13.5
7c51c6,2016-04-20 05:00:00.000000 UTC,5.0,20,4,540,3.0,10.75
7c51c6,2016-10-25 10:30:00.000000 UTC,10.5,25,10,300,0.7,5.5
7c51c6,2016-01-14 09:00:00.000000 UTC,9.0,14,1,7140,25.3,80.75
7c51c6,2016-10-22 19:30:00.000000 UTC,19.5,22,10,420,2.3,12.25
7c51c6,2016-10-21 10:00:00.000000 UTC,10.0,21,10,300,0.4,5.25
7c51c6,2016-10-29 20:15:00.000000 UTC,20.25,29,10,900,3.4,17.81
7c51c6,2016-05-06 13:45:00.000000 UTC,13.75,6,5,1740,6.4,19.5
7c51c6,2016-07-08 05:30:00.000000 UTC,5.5,8,7,420,1.3,7.75
7c51c6,2016-06-17 19:45:00.000000 UTC,19.75,17,6,1020,3.7,14.0
7c51c6,2016-10-25 06:15:00.000000 UTC,6.25,25,10,720,1.3,8.0
7c51c6,2016-03-26 15:45:00.000000 UTC,15.75,26,3,540,2.2,8.75
7c51c6,2016-06-10 09:00:00.000000 UTC,9.0,10,6,1860,2.8,15.75
7c51c6,2016-11-29 10:00:00.000000 UTC,10.0,29,11,480,1.5,11.75
7c51c6,2016-10-27 10:45:00.000000 UTC,10.75,27,10,480,0.8,8.5
7c51c6,2016-06-17 23:00:00.000000 UTC,23.0,17,6,240,1.2,7.25
7c51c6,2016-10-29 20:45:00.000000 UTC,20.75,29,10,180,0.5,4.75
7c51c6,2016-04-02 17:15:00.000000 UTC,17.25,2,4,720,1.9,11.25
7c51c6,2016-10-16 01:00:00.000000 UTC,1.0,16,10,120,0.4,4.0
7c51c6,2016-07-23 22:45:00.000000 UTC,22.75,23,7,1080,6.1,19.5
7c51c6,2016-07-29 21:00:00.000000 UTC,21.0,29,7,420,1.3,8.75
7c51c6,2016-08-15 15:30:00.000000 UTC,15.5,15,8,1620,15.3,52.5
7c51c6,2016-05-04 05:15:00.000000 UTC,5.25,4,5,840,1.8,10.25
7c51c6,2016-10-27 16:15:00.000000 UTC,16.25,27,10,1680,15.6,51.88
7c51c6,2016-03-12 17:00:00.000000 UTC,17.0,12,3,480,0.7,10.25
7c51c6,2016-02-22 07:30:00.000000 UTC,7.5,22,2,300,0.4,5.25
7c51c6,2016-06-07 20:15:00.000000 UTC,20.25,7,6,3120,14.2,43.0
7c51c6,2016-09-02 19:00:00.000000 UTC,19.0,2,9,1080,1.8,15.9
7c51c6,2016-02-12 16:15:00.000000 UTC,16.25,12,2,900,2.8,12.25
7c51c6,2016-05-30 13:30:00.000000 UTC,13.5,30,5,420,1.4,7.0
7c51c6,2016-02-04 07:00:00.000000 UTC,7.0,4,2,540,1.2,7.25
7c51c6,2016-01-19 08:00:00.000000 UTC,8.0,19,1,60,0.3,3.75
7c51c6,2016-06-21 04:45:00.000000 UTC,4.75,21,6,1140,4.0,18.0
7c51c6,2016-10-29 18:30:00.000000 UTC,18.5,29,10,360,1.2,9.75
7c51c6,2016-09-19 22:45:00.000000 UTC,22.75,19,9,180,0.5,7.25
7c51c6,2016-03-19 21:00:00.000000 UTC,21.0,19,3,1260,6.2,26.56
7c51c6,2016-04-21 12:30:00.000000 UTC,12.5,21,4,240,0.8,5.5
7c51c6,2016-06-14 06:45:00.000000 UTC,6.75,14,6,540,1.5,11.75
7c51c6,2016-01-29 02:45:00.000000 UTC,2.75,29,1,360,0.7,5.75
7c51c6,2016-06-18 18:15:00.000000 UTC,18.25,18,6,2700,9.5,32.5
7c51c6,2016-02-06 21:15:00.000000 UTC,21.25,6,2,900,3.7,13.0
7c51c6,2016-11-02 22:15:00.000000 UTC,22.25,2,11,360,2.8,12.75
7c51c6,2016-12-02 13:30:00.000000 UTC,13.5,2,12,180,0.7,5.0
7c51c6,2016-04-26 10:00:00.000000 UTC,10.0,26,4,540,1.4,8.25
7c51c6,2016-05-11 16:00:00.000000 UTC,16.0,11,5,1140,10.2,31.25
7c51c6,2016-03-24 16:15:00.000000 UTC,16.25,24,3,60,0.4,5.25
7c51c6,2016-06-29 19:45:00.000000 UTC,19.75,29,6,720,4.9,15.25
7c51c6,2016-04-06 07:15:00.000000 UTC,7.25,6,4,420,0.9,8.0
7c51c6,2016-04-07 05:45:00.000000 UTC,5.75,7,4,240,0.6,8.0
7c51c6,2016-11-15 07:15:00.000000 UTC,7.25,15,11,480,1.6,10.0
7c51c6,2016-11-11 13:15:00.000000 UTC,13.25,11,11,60,0.3,3.75
7c51c6,2016-10-27 07:00:00.000000 UTC,7.0,27,10,360,0.6,9.25
7c51c6,2016-06-30 22:00:00.000000 UTC,22.0,30,6,780,2.6,11.5
7c51c6,2016-09-22 19:00:00.000000 UTC,19.0,22,9,1320,16.9,43.5
7c51c6,2016-07-27 09:30:00.000000 UTC,9.5,27,7,4920,12.4,48.5
7c51c6,2016-01-06 09:00:00.000000 UTC,9.0,6,1,660,1.8,8.75
7c51c6,2016-03-25 20:15:00.000000 UTC,20.25,25,3,660,3.6,17.23
7c51c6,2016-11-10 10:45:00.000000 UTC,10.75,10,11,480,1.6,8.75
7c51c6,2016-07-24 15:00:00.000000 UTC,15.0,24,7,780,2.8,14.7
7c51c6,2016-07-23 20:45:00.000000 UTC,20.75,23,7,420,0.8,7.25
7c51c6,2016-04-29 18:30:00.000000 UTC,18.5,29,4,360,0.5,9.25
7c51c6,2016-02-03 15:00:00.000000 UTC,15.0,3,2,420,1.7,7.5
7c51c6,2016-01-28 17:00:00.000000 UTC,17.0,28,1,420,1.6,9.25
7c51c6,2016-11-25 12:30:00.000000 UTC,12.5,25,11,180,0.5,4.5
7c51c6,2016-06-17 19:00:00.000000 UTC,19.0,17,6,600,1.4,9.5
7c51c6,2016-06-21 04:45:00.000000 UTC,4.75,21,6,600,4.6,17.1
7c51c6,2016-07-22 21:00:00.000000 UTC,21.0,22,7,180,1.1,5.75
7c51c6,2016-06-28 17:15:00.000000 UTC,17.25,28,6,480,0.9,7.5
7c51c6,2016-07-19 07:00:00.000000 UTC,7.0,19,7,660,5.2,18.9
7c51c6,2016-06-07 13:45:00.000000 UTC,13.75,7,6,660,3.7,15.3
7c51c6,2016-10-28 07:15:00.000000 UTC,7.25,28,10,600,1.1,7.25
7c51c6,2016-10-25 10:00:00.000000 UTC,10.0,25,10,1260,1.4,11.25
7c51c6,2016-05-11 17:15:00.000000 UTC,17.25,11,5,600,2.3,9.0
7c51c6,2016-09-19 10:30:00.000000 UTC,10.5,19,9,4020,12.8,34.75
7c51c6,2016-08-13 22:30:00.000000 UTC,22.5,13,8,240,1.3,10.25
7c51c6,2016-07-26 08:45:00.000000 UTC,8.75,26,7,360,0.7,7.0
7c51c6,2016-10-28 06:30:00.000000 UTC,6.5,28,10,900,2.3,11.75
7c51c6,2016-04-23 22:30:00.000000 UTC,22.5,23,4,60,0.0,4.75
7c51c6,2016-10-29 10:00:00.000000 UTC,10.0,29,10,4440,11.8,43.0
7c51c6,2016-04-23 23:00:00.000000 UTC,23.0,23,4,840,7.5,20.75
7c51c6,2016-06-11 23:45:00.000000 UTC,23.75,11,6,180,0.9,8.25
7c51c6,2016-10-29 18:45:00.000000 UTC,18.75,29,10,240,0.6,6.0
7c51c6,2016-03-03 16:45:00.000000 UTC,16.75,3,3,120,0.5,4.5
7c51c6,2016-04-28 10:00:00.000000 UTC,10.0,28,4,1680,6.8,22.25
7c51c6,2016-07-23 19:00:00.000000 UTC,19.0,23,7,780,4.5,15.25
7c51c6,2016-07-08 21:45:00.000000 UTC,21.75,8,7,300,1.8,7.5
7c51c6,2016-02-18 16:30:00.000000 UTC,16.5,18,2,1920,13.9,46.8
7c51c6,2016-05-22 13:00:00.000000 UTC,13.0,22,5,1320,6.3,19.75
7c51c6,2016-06-04 19:15:00.000000 UTC,19.25,4,6,480,1.9,10.75
7c51c6,2016-05-04 06:00:00.000000 UTC,6.0,4,5,540,1.1,10.0
7c51c6,2016-07-22 09:00:00.000000 UTC,9.0,22,7,960,2.8,15.75
7c51c6,2016-08-04 05:15:00.000000 UTC,5.25,4,8,720,1.7,10.0
7c51c6,2016-07-28 15:00:00.000000 UTC,15.0,28,7,1140,4.0,15.25
7c51c6,2016-06-11 21:45:00.000000 UTC,21.75,11,6,660,2.0,11.75
7c51c6,2016-10-28 21:30:00.000000 UTC,21.5,28,10,360,1.2,9.0
7c51c6,2016-06-05 22:30:00.000000 UTC,22.5,5,6,240,2.1,8.0
7c51c6,2016-04-06 06:15:00.000000 UTC,6.25,6,4,720,1.9,11.75
7c51c6,2016-08-12 07:30:00.000000 UTC,7.5,12,8,1920,7.2,24.5
7c51c6,2016-04-23 23:30:00.000000 UTC,23.5,23,4,480,3.4,11.5
7c51c6,2016-10-28 09:00:00.000000 UTC,9.0,28,10,660,1.1,10.25
7c51c6,2016-06-24 07:30:00.000000 UTC,7.5,24,6,120,0.0,3.75
7c51c6,2016-08-03 08:45:00.000000 UTC,8.75,3,8,480,1.2,6.75
7c51c6,2016-12-17 17:00:00.000000 UTC,17.0,17,12,300,0.7,9.5
7c51c6,2016-12-15 14:45:00.000000 UTC,14.75,15,12,2400,15.6,40.0
7c51c6,2016-10-28 22:00:00.000000 UTC,22.0,28,10,420,2.5,13.25
7c51c6,2016-02-20 17:45:00.000000 UTC,17.75,20,2,600,1.4,10.75
7c51c6,2016-04-16 18:00:00.000000 UTC,18.0,16,4,1320,5.6,19.5
7c51c6,2016-02-11 09:00:00.000000 UTC,9.0,11,2,300,0.7,7.5
7c51c6,2016-03-31 07:45:00.000000 UTC,7.75,31,3,540,3.4,11.5
7c51c6,2016-03-31 15:45:00.000000 UTC,15.75,31,3,300,0.9,7.75
7c51c6,2016-08-13 17:00:00.000000 UTC,17.0,13,8,900,4.7,17.25
7c51c6,2016-03-03 12:15:00.000000 UTC,12.25,3,3,240,0.4,5.75
7c51c6,2016-12-07 06:45:00.000000 UTC,6.75,7,12,840,1.0,8.5
7c51c6,2016-03-20 09:00:00.000000 UTC,9.0,20,3,360,1.3,7.5
7c51c6,2016-05-25 22:00:00.000000 UTC,22.0,25,5,960,4.8,15.75
7c51c6,2016-01-08 05:45:00.000000 UTC,5.75,8,1,420,0.8,7.25
7c51c6,2016-02-04 14:00:00.000000 UTC,14.0,4,2,480,1.4,10.5
