trip_seconds,trip_miles,cellId,label-gC,label-GT
0.097744,0,56,-1,-1
0.077694,0.024,10,-1,-1
0.002506,0.004,0,-1,-1
0.077694,0.026,10,-1,-1
0.087719,0.037,13,-1,-1
0.062657,0.034,10,-1,-1
0.022556,0.008,5,-1,-1
0.062657,0.038,10,-1,-1
0.062657,0.049,8,-1,-1
0.052632,0.024,2,-1,-1
0.037594,0.013,5,-1,-1
0.037594,0.018,5,-1,-1
0.032581,0.016,5,-1,-1
0.012531,0.006,0,-1,-1
0.032581,0.014,5,-1,-1
0.037594,0.015,5,-1,-1
0.047619,0.024,2,-1,-1
0.072682,0.046,8,-1,-1
0.067669,0.039,10,-1,-1
0.067669,0,3,-1,-1
0.022556,0.012,5,-1,-1
0.062657,0.057,8,-1,-1
0.022556,0,5,-1,-1
0.112782,0.049,17,-1,-1
0.037594,0.016,5,-1,-1
0.042607,0.023,2,-1,-1
0.067669,0.075,25,-1,-1
0.002506,0.002,0,-1,-1
0.012531,0.008,0,-1,-1
0.042607,0,1,-1,-1
0.077694,0,3,-1,-1
0.007519,0,0,-1,-1
0.097744,0.123,61,-1,-1
0.047619,0.033,2,-1,-1
0.243108,0.349,133,-1,-1
0.027569,0.019,5,-1,-1
0.072682,0.04,8,-1,-1
0.002506,0,0,-1,-1
0.042607,0.019,1,-1,-1
0.037594,0.016,5,-1,-1
0.042607,0.021,2,-1,-1
0.027569,0.012,5,-1,-1
0.027569,0.007,5,-1,-1
0.017544,0.009,0,-1,-1
0.042607,0,1,-1,-1
0.037594,0.017,5,-1,-1
0.042607,0.025,2,-1,-1
0.037594,0.045,37,-1,-1
0.047619,0.015,1,-1,-1
0.062657,0.023,10,-1,-1
0.017544,0.008,0,-1,-1
0.042607,0.02,2,-1,-1
0.062657,0.023,10,-1,-1
0.057644,0.043,31,-1,-1
0.12782,0.104,74,-1,-1
0.052632,0.032,2,-1,-1
0.032581,0.02,22,-1,-1
0.027569,0.011,5,-1,-1
0.047619,0.018,1,-1,-1
0.077694,0,3,-1,-1
0.052632,0.029,2,-1,-1
0.022556,0.013,5,-1,-1
0.072682,0.07,25,-1,-1
0.067669,0.023,10,-1,-1
0.022556,0.009,5,-1,-1
0.052632,0.042,31,-1,-1
0.077694,0.057,8,-1,-1
0.082707,0.069,34,-1,-1
0.022556,0,5,-1,-1
0.027569,0.01,5,-1,-1
0.032581,0,5,-1,-1
0.092732,0.082,63,-1,-1
0.102757,0,103,-1,-1
0.027569,0.01,5,-1,-1
0.022556,0.012,5,-1,-1
0.022556,0.008,5,-1,-1
0.032581,0.014,5,-1,-1
0.067669,0.031,10,-1,-1
0.022556,0.024,22,-1,-1
0.042607,0.03,2,-1,-1
0.057644,0.038,2,-1,-1
0.017544,0.008,0,-1,-1
0.077694,0.035,10,-1,-1
0.052632,0.029,2,-1,-1
0.027569,0.015,5,-1,-1
0.057644,0.031,2,-1,-1
0.012531,0.007,0,-1,-1
0.132832,0.07,60,-1,-1
0.062657,0.049,8,-1,-1
0.022556,0.011,5,-1,-1
0.092732,0.059,7,-1,-1
0.037594,0.029,22,-1,-1
0.027569,0.02,22,-1,-1
0.112782,0.05,17,-1,-1
0.027569,0.024,22,-1,-1
0.022556,0.009,5,-1,-1
0.017544,0.007,0,-1,-1
0.027569,0.008,5,-1,-1
0.197995,0.161,36,-1,-1
0.067669,0,3,-1,-1
0.037594,0.013,5,-1,-1
0.017544,0,0,-1,-1
0.052632,0.068,18,-1,-1
0.017544,0.008,0,-1,-1
0.032581,0.009,5,-1,-1
0.002506,0,0,-1,-1
0.012531,0.007,0,-1,-1
0.057644,0.049,31,-1,-1
0.067669,0.041,8,-1,-1
0.032581,0.008,5,-1,-1
0.057644,0.026,2,-1,-1
0.022556,0.005,5,-1,-1
0.032581,0.007,5,-1,-1
0.012531,0,0,-1,-1
0.017544,0,0,-1,-1
0.067669,0.023,10,-1,-1
0.042607,0.029,2,-1,-1
0.077694,0.048,8,-1,-1
0.062657,0.031,10,-1,-1
0.007519,0.004,0,-1,-1
0.012531,0.005,0,-1,-1
0.007519,0,0,-1,-1
0.037594,0.017,5,-1,-1
0.027569,0.011,5,-1,-1
0.017544,0.005,0,-1,-1
0.027569,0.032,22,-1,-1
0.062657,0.033,10,-1,-1
0.022556,0,5,-1,-1
0.047619,0.02,2,-1,-1
0.017544,0.007,0,-1,-1
0.047619,0.009,1,-1,-1
0.047619,0.023,2,-1,-1
0.012531,0,0,-1,-1
0.057644,0.043,31,-1,-1
0.017544,0.007,0,-1,-1
0.047619,0,1,-1,-1
0.057644,0.039,2,-1,-1
0.022556,0.008,5,-1,-1
0.037594,0.018,5,-1,-1
0.112782,0.173,6,-1,-1
0.042607,0,1,-1,-1
0.032581,0.013,5,-1,-1
0.137845,0.108,74,-1,-1
0.032581,0.02,22,-1,-1
0.047619,0.02,2,-1,-1
0.022556,0.009,5,-1,-1
0.012531,0.001,0,-1,-1
0.047619,0.019,1,-1,-1
0.027569,0.011,5,-1,-1
0.047619,0.035,2,-1,-1
0.047619,0.021,2,-1,-1
0.017544,0.003,0,-1,-1
0.037594,0.015,5,-1,-1
0.022556,0.013,5,-1,-1
0.037594,0.011,5,-1,-1
0.027569,0.008,5,-1,-1
0.042607,0.011,1,-1,-1
0.042607,0.023,2,-1,-1
0.027569,0.01,5,-1,-1
0.017544,0.009,0,-1,-1
0.012531,0.008,0,-1,-1
0.082707,0.043,7,-1,-1
0.037594,0.021,22,-1,-1
0.037594,0.018,5,-1,-1
0.022556,0,5,-1,-1
0.12782,0.097,4,-1,-1
0.002506,0.002,0,-1,-1
0.062657,0.05,8,-1,-1
0.052632,0.022,2,-1,-1
0.082707,0.032,13,-1,-1
0.062657,0.051,8,-1,-1
0.042607,0.051,31,-1,-1
0.082707,0.066,34,-1,-1
0.042607,0.022,2,-1,-1
0.042607,0.017,1,-1,-1
0.067669,0,3,-1,-1
0.162907,0.185,38,-1,-1
0.002506,0.003,0,-1,-1
0.022556,0.006,5,-1,-1
0.052632,0.023,2,-1,-1
0.062657,0,3,-1,-1
0.027569,0.012,5,-1,-1
0.072682,0.072,25,-1,-1
0.027569,0,5,-1,-1
0.027569,0.016,5,-1,-1
0.012531,0.012,0,-1,-1
0.027569,0.009,5,-1,-1
0.027569,0.012,5,-1,-1
0.042607,0.02,2,-1,-1
0.017544,0,0,-1,-1
0.057644,0.031,2,-1,-1
0.092732,0.062,34,-1,-1
0.012531,0.003,0,-1,-1
0.057644,0.024,2,-1,-1
0.037594,0.018,5,-1,-1
0.112782,0.068,33,-1,-1
0.017544,0.011,0,-1,-1
0.102757,0.039,11,-1,-1
0.077694,0.052,8,-1,-1
0.037594,0.018,5,-1,-1
0.057644,0.05,31,-1,-1
0.137845,0.079,60,-1,-1
0.047619,0.041,31,-1,-1
0.027569,0.011,5,-1,-1
0.037594,0.019,5,-1,-1
0.072682,0,3,-1,-1
0.022556,0.009,5,-1,-1
0.052632,0.017,1,-1,-1
0.087719,0.04,7,-1,-1
0.047619,0.012,1,-1,-1
0.017544,0.012,0,-1,-1
0.047619,0.01,1,-1,-1
0.047619,0.017,1,-1,-1
0.042607,0.019,1,-1,-1
0.047619,0.019,1,-1,-1
0.042607,0,1,-1,-1
0.052632,0.027,2,-1,-1
0.062657,0.051,8,-1,-1
0.012531,0.013,0,-1,-1
0.012531,0.006,0,-1,-1
0.012531,0.007,0,-1,-1
0.027569,0.012,5,-1,-1
0.012531,0,0,-1,-1
0.047619,0.022,2,-1,-1
0.077694,0.01,3,-1,-1
0.007519,0.005,0,-1,-1
0.017544,0.005,0,-1,-1
0.012531,0.006,0,-1,-1
0.022556,0.011,5,-1,-1
0.022556,0.006,5,-1,-1
0.203008,0.185,81,-1,-1
0.107769,0.116,43,-1,-1
0.022556,0.009,5,-1,-1
0.002506,0.001,0,-1,-1
0.077694,0.023,10,-1,-1
0.057644,0.039,2,-1,-1
0.012531,0.004,0,-1,-1
0.057644,0.028,2,-1,-1
0.042607,0.012,1,-1,-1
0.037594,0.03,22,-1,-1
0.042607,0.017,1,-1,-1
0.16792,0.044,130,-1,-1
0.032581,0.02,22,-1,-1
0.047619,0.019,1,-1,-1
0.037594,0,5,-1,-1
0.072682,0.054,8,-1,-1
0.037594,0.01,5,-1,-1
0.047619,0.018,1,-1,-1
0.017544,0.005,0,-1,-1
0.082707,0,56,-1,-1
0.012531,0,0,-1,-1
0.082707,0.043,7,-1,-1
0.092732,0,56,-1,-1
0.052632,0.03,2,-1,-1
0.032581,0.016,5,-1,-1
0.047619,0.02,2,-1,-1
0.097744,0.126,61,-1,-1
0.26817,0.169,41,-1,-1
0.067669,0.033,10,-1,-1
0.047619,0.009,1,-1,-1
0.107769,0.06,17,-1,-1
0.072682,0.053,8,-1,-1
0.087719,0.057,7,-1,-1
0.017544,0.009,0,-1,-1
0.012531,0.009,0,-1,-1
0.077694,0.039,10,-1,-1
0.087719,0.055,7,-1,-1
0.027569,0.014,5,-1,-1
0.017544,0.015,0,-1,-1
0.057644,0.035,2,-1,-1
0.042607,0.015,1,-1,-1
0.112782,0.108,43,-1,-1
0.052632,0,1,-1,-1
0.037594,0.007,5,-1,-1
0.037594,0.013,5,-1,-1
0.092732,0.1,49,-1,-1
0.027569,0.01,5,-1,-1
0.002506,0,0,-1,-1
0.012531,0,0,-1,-1
0.037594,0.021,22,-1,-1
0.032581,0.014,5,-1,-1
0.017544,0.011,0,-1,-1
0.087719,0.055,7,-1,-1
0.027569,0.006,5,-1,-1
0.343358,0.023,134,-1,-1
0.062657,0.039,10,-1,-1
0.057644,0.03,2,-1,-1
0.052632,0.024,2,-1,-1
0.042607,0.027,2,-1,-1
0.117794,0.055,17,-1,-1
0.057644,0.082,135,-1,-1
0.027569,0.015,5,-1,-1
0.017544,0.004,0,-1,-1
0.017544,0.009,0,-1,-1
0.017544,0,0,-1,-1
0.022556,0.006,5,-1,-1
0.072682,0.052,8,-1,-1
0.017544,0.008,0,-1,-1
0.012531,0,0,-1,-1
0.047619,0,1,-1,-1
0.042607,0.016,1,-1,-1
0.007519,0,0,-1,-1
0.042607,0.015,1,-1,-1
0.077694,0.068,25,-1,-1
0.137845,0.055,46,-1,-1
0.027569,0.014,5,-1,-1
0.112782,0.08,40,-1,-1
0.082707,0.043,7,-1,-1
0.032581,0.012,5,-1,-1
0.022556,0.007,5,-1,-1
0.037594,0.018,5,-1,-1
0.062657,0.032,10,-1,-1
0.082707,0.032,13,-1,-1
0.087719,0.063,34,-1,-1
0.052632,0,1,-1,-1
0.037594,0.021,22,-1,-1
0.052632,0.023,2,-1,-1
0.017544,0.008,0,-1,-1
0.047619,0.063,18,-1,-1
0.012531,0,0,-1,-1
0.007519,0,0,-1,-1
0.107769,0.072,33,-1,-1
0.022556,0,5,-1,-1
0.062657,0.038,10,-1,-1
0.002506,0.001,0,-1,-1
0.112782,0.127,29,-1,-1
0.022556,0.011,5,-1,-1
0.162907,0.206,119,-1,-1
0.042607,0.022,2,-1,-1
0.052632,0.026,2,-1,-1
0.027569,0.015,5,-1,-1
0.047619,0.037,2,-1,-1
0.042607,0.031,2,-1,-1
0.017544,0.008,0,-1,-1
0.047619,0.021,2,-1,-1
0.077694,0.034,10,-1,-1
0.107769,0.068,33,-1,-1
0.042607,0.023,2,-1,-1
0.132832,0.024,12,-1,-1
0.027569,0,5,-1,-1
0.017544,0,0,-1,-1
0.022556,0.009,5,-1,-1
0.067669,0.027,10,-1,-1
0.097744,0.088,63,-1,-1
0.017544,0,0,-1,-1
0.037594,0.013,5,-1,-1
0.017544,0,0,-1,-1
0.057644,0.008,1,-1,-1
0.007519,0.006,0,-1,-1
0.047619,0.035,2,-1,-1
0.057644,0.047,31,-1,-1
0.042607,0.025,2,-1,-1
0.117794,0.149,94,-1,-1
0.037594,0,5,-1,-1
0.032581,0.012,5,-1,-1
0.027569,0.014,5,-1,-1
0.213033,0.141,20,-1,-1
0.032581,0,5,-1,-1
0.052632,0.044,31,-1,-1
0.032581,0,5,-1,-1
0.042607,0.024,2,-1,-1
0.052632,0.054,31,-1,-1
0.017544,0.013,0,-1,-1
0.032581,0.014,5,-1,-1
0.082707,0.07,34,-1,-1
0.032581,0.014,5,-1,-1
0.022556,0.013,5,-1,-1
0.057644,0,1,-1,-1
0.032581,0,5,-1,-1
0.042607,0,1,-1,-1
0.027569,0.01,5,-1,-1
0.027569,0.008,5,-1,-1
0.027569,0.02,22,-1,-1
0.032581,0.016,5,-1,-1
0.027569,0,5,-1,-1
0.132832,0,78,-1,-1
0.017544,0.009,0,-1,-1
0.017544,0.012,0,-1,-1
0.057644,0.069,18,-1,-1
0.057644,0.045,31,-1,-1
0.042607,0.018,1,-1,-1
0.062657,0.043,8,-1,-1
0.047619,0.02,2,-1,-1
0.062657,0.031,10,-1,-1
0.032581,0,5,-1,-1
0.017544,0.004,0,-1,-1
0.032581,0.015,5,-1,-1
0.027569,0.012,5,-1,-1
0.097744,0.053,7,-1,-1
0.012531,0.005,0,-1,-1
0.012531,0.006,0,-1,-1
0.047619,0,1,-1,-1
0.092732,0.087,63,-1,-1
0.032581,0.015,5,-1,-1
0.052632,0.032,2,-1,-1
0.042607,0.016,1,-1,-1
0.002506,0.006,0,-1,-1
0.052632,0.02,2,-1,-1
0.017544,0.011,0,-1,-1
0.017544,0.012,0,-1,-1
0.037594,0.029,22,-1,-1
0.027569,0.012,5,-1,-1
0.022556,0.007,5,-1,-1
0.027569,0,5,-1,-1
0.072682,0.076,25,-1,-1
0.022556,0.01,5,-1,-1
0.072682,0.038,10,-1,-1
0.012531,0.007,0,-1,-1
0.032581,0,5,-1,-1
0.203008,0.148,20,-1,-1
0.032581,0.01,5,-1,-1
0.062657,0.024,10,-1,-1
0.017544,0.01,0,-1,-1
0.072682,0.022,10,-1,-1
0.027569,0.011,5,-1,-1
0.082707,0.09,63,-1,-1
0.032581,0.019,5,-1,-1
0.017544,0.006,0,-1,-1
0.017544,0.006,0,-1,-1
0.027569,0.015,5,-1,-1
0.137845,0.053,46,-1,-1
0.087719,0.055,7,-1,-1
0.072682,0,3,-1,-1
0.062657,0.058,8,-1,-1
0.027569,0,5,-1,-1
0.067669,0.028,10,-1,-1
0.027569,0.015,5,-1,-1
0.032581,0.009,5,-1,-1
0.032581,0.02,22,-1,-1
0.042607,0.018,1,-1,-1
0.027569,0.009,5,-1,-1
0.132832,0.076,60,-1,-1
0.052632,0.012,1,-1,-1
0.077694,0.04,8,-1,-1
0.012531,0.005,0,-1,-1
0.042607,0.018,1,-1,-1
0.007519,0.003,0,-1,-1
0.047619,0.012,1,-1,-1
0.007519,0.004,0,-1,-1
0.072682,0.04,8,-1,-1
0.082707,0.085,63,-1,-1
0.037594,0.019,5,-1,-1
0.027569,0.009,5,-1,-1
0.037594,0.019,5,-1,-1
0.017544,0.013,0,-1,-1
0.042607,0.016,1,-1,-1
0.027569,0.014,5,-1,-1
0.047619,0.029,2,-1,-1
0.072682,0.038,10,-1,-1
0.007519,0.004,0,-1,-1
0.052632,0.022,2,-1,-1
0.047619,0.039,2,-1,-1
0.067669,0.063,25,-1,-1
0.027569,0,5,-1,-1
0.002506,0.001,0,-1,-1
0.027569,0,5,-1,-1
0.077694,0.055,8,-1,-1
0.037594,0,5,-1,-1
0.047619,0.029,2,-1,-1
0.022556,0.009,5,-1,-1
0.012531,0.007,0,-1,-1
0.017544,0.031,42,-1,-1
0.032581,0.026,22,-1,-1
0.027569,0.012,5,-1,-1
0.062657,0.045,8,-1,-1
0.047619,0.019,1,-1,-1
0.062657,0,3,-1,-1
0.017544,0.014,0,-1,-1
0.057644,0,1,-1,-1
0.017544,0.012,0,-1,-1
0.122807,0.093,4,-1,-1
0.037594,0.017,5,-1,-1
0.052632,0.02,2,-1,-1
0.107769,0,103,-1,-1
0.012531,0.009,0,-1,-1
0.042607,0.012,1,-1,-1
0.057644,0.031,2,-1,-1
0.017544,0,0,-1,-1
0.037594,0.01,5,-1,-1
0.102757,0.046,17,-1,-1
0.047619,0.02,2,-1,-1
0.027569,0,5,-1,-1
0.047619,0.013,1,-1,-1
0.042607,0.031,2,-1,-1
0.197995,0.173,36,-1,-1
0.213033,0.146,20,-1,-1
0.052632,0.032,2,-1,-1
0.037594,0.016,5,-1,-1
0.042607,0.029,2,-1,-1
0.037594,0.022,22,-1,-1
0.007519,0.005,0,-1,-1
0.122807,0.066,60,-1,-1
0.057644,0.046,31,-1,-1
0.047619,0,1,-1,-1
0.022556,0,5,-1,-1
0.027569,0.01,5,-1,-1
0.132832,0.16,15,-1,-1
0.022556,0.012,5,-1,-1
0.017544,0.008,0,-1,-1
0.087719,0,56,-1,-1
0.047619,0.028,2,-1,-1
0.022556,0.008,5,-1,-1
0.067669,0.036,10,-1,-1
0.047619,0.046,31,-1,-1
0.077694,0.075,25,-1,-1
0.027569,0.026,22,-1,-1
0.017544,0.009,0,-1,-1
0.022556,0.015,5,-1,-1
0.022556,0.011,5,-1,-1
0.052632,0,1,-1,-1
0.047619,0.017,1,-1,-1
0.052632,0.027,2,-1,-1
0.007519,0.003,0,-1,-1
0.037594,0.015,5,-1,-1
0.027569,0.009,5,-1,-1
0.047619,0.022,2,-1,-1
0.037594,0.018,5,-1,-1
0.067669,0.015,3,-1,-1
0.027569,0.001,5,-1,-1
0.062657,0.028,10,-1,-1
0.042607,0.018,1,-1,-1
0.022556,0.01,5,-1,-1
0.032581,0.011,5,-1,-1
0.017544,0.007,0,-1,-1
0.042607,0.018,1,-1,-1
0.032581,0.007,5,-1,-1
0.047619,0,1,-1,-1
0.032581,0.019,5,-1,-1
0.082707,0.035,13,-1,-1
0.057644,0.026,2,-1,-1
0.172932,0.096,96,-1,-1
0.057644,0.024,2,-1,-1
0.032581,0.012,5,-1,-1
0.122807,0.087,4,-1,-1
0.052632,0.03,2,-1,-1
0.022556,0.012,5,-1,-1
0.037594,0.021,22,-1,-1
0.017544,0.005,0,-1,-1
0.057644,0.018,1,-1,-1
0.047619,0.026,2,-1,-1
0.097744,0,56,-1,-1
0.062657,0.058,8,-1,-1
0.032581,0.025,22,-1,-1
0.142857,0.055,65,-1,-1
0.017544,0.009,0,-1,-1
0.077694,0.048,8,-1,-1
0.027569,0.017,5,-1,-1
0.057644,0.019,1,-1,-1
0.007519,0,0,-1,-1
0.017544,0.007,0,-1,-1
0.032581,0.012,5,-1,-1
0.017544,0.006,0,-1,-1
0.057644,0.026,2,-1,-1
0.012531,0,0,-1,-1
0.197995,0.154,26,-1,-1
0.067669,0.025,10,-1,-1
0.027569,0,5,-1,-1
0.007519,0.005,0,-1,-1
0.042607,0.025,2,-1,-1
0.052632,0.049,31,-1,-1
0.047619,0.031,2,-1,-1
0.042607,0.016,1,-1,-1
0.037594,0.025,22,-1,-1
0.203008,0.119,21,-1,-1
0.022556,0.01,5,-1,-1
0.052632,0,1,-1,-1
0.017544,0.01,0,-1,-1
0.042607,0.027,2,-1,-1
0.022556,0.008,5,-1,-1
0.122807,0.065,60,-1,-1
0.052632,0.027,2,-1,-1
0.047619,0.018,1,-1,-1
0.057644,0.044,31,-1,-1
0.062657,0.033,10,-1,-1
0.082707,0.046,7,-1,-1
0.027569,0,5,-1,-1
0.012531,0.008,0,-1,-1
0.027569,0,5,-1,-1
0.002506,0.005,0,-1,-1
0.027569,0.011,5,-1,-1
0.032581,0.01,5,-1,-1
0.017544,0,0,-1,-1
0.027569,0.014,5,-1,-1
0.012531,0.005,0,-1,-1
0.037594,0.014,5,-1,-1
0.037594,0.015,5,-1,-1
0.097744,0.038,13,-1,-1
0.072682,0.077,25,-1,-1
0.002506,0.002,0,-1,-1
0.152882,0.061,52,-1,-1
0.062657,0.033,10,-1,-1
0.052632,0.031,2,-1,-1
0.042607,0.016,1,-1,-1
0.052632,0,1,-1,-1
0.042607,0.032,2,-1,-1
0.137845,0.176,15,-1,-1
0.042607,0,1,-1,-1
0.047619,0.02,2,-1,-1
0.012531,0.004,0,-1,-1
0.047619,0.015,1,-1,-1
0.022556,0.013,5,-1,-1
0.067669,0.065,25,-1,-1
0.027569,0.014,5,-1,-1
0.117794,0.136,29,-1,-1
0.027569,0.016,5,-1,-1
0.022556,0.011,5,-1,-1
0.007519,0,0,-1,-1
0.022556,0.012,5,-1,-1
0.057644,0.011,1,-1,-1
0.047619,0.04,31,-1,-1
0.022556,0,5,-1,-1
0.047619,0.02,2,-1,-1
0.233083,0.371,136,-1,-1
0.037594,0.009,5,-1,-1
0.017544,0.006,0,-1,-1
0.052632,0.038,2,-1,-1
0.077694,0.067,25,-1,-1
0.022556,0.009,5,-1,-1
0.032581,0.009,5,-1,-1
0.047619,0.05,31,-1,-1
0.057644,0.053,31,-1,-1
0.007519,0.009,0,-1,-1
0.082707,0.05,7,-1,-1
0.017544,0.006,0,-1,-1
0.022556,0.013,5,-1,-1
0.042607,0.025,2,-1,-1
0.027569,0.007,5,-1,-1
0.042607,0.041,31,-1,-1
0.027569,0.008,5,-1,-1
0.057644,0.02,2,-1,-1
0.102757,0.092,40,-1,-1
0.052632,0,1,-1,-1
0.067669,0.05,8,-1,-1
0.062657,0.011,3,-1,-1
0.112782,0.108,43,-1,-1
0.022556,0.004,5,-1,-1
0.052632,0.043,31,-1,-1
0.087719,0.058,7,-1,-1
0.177945,0.133,44,-1,-1
0.007519,0.007,0,-1,-1
0.032581,0.013,5,-1,-1
0.092732,0.101,49,-1,-1
0.087719,0.062,34,-1,-1
0.032581,0,5,-1,-1
0.012531,0.007,0,-1,-1
0.062657,0.026,10,-1,-1
0.012531,0.006,0,-1,-1
0.052632,0.024,2,-1,-1
0.102757,0.109,43,-1,-1
0.027569,0.011,5,-1,-1
0.042607,0.015,1,-1,-1
0.002506,0,0,-1,-1
0.042607,0.016,1,-1,-1
0.132832,0,78,-1,-1
0.077694,0.033,10,-1,-1
0.002506,0.001,0,-1,-1
0.027569,0.009,5,-1,-1
0.027569,0.016,5,-1,-1
0.022556,0.011,5,-1,-1
0.022556,0.01,5,-1,-1
0.192982,0.105,35,-1,-1
0.022556,0.007,5,-1,-1
0.042607,0,1,-1,-1
0.037594,0.027,22,-1,-1
0.037594,0.023,22,-1,-1
0.052632,0.016,1,-1,-1
0.062657,0.045,8,-1,-1
0.037594,0.034,22,-1,-1
0.047619,0.017,1,-1,-1
0.002506,0.003,0,-1,-1
0.047619,0.016,1,-1,-1
0.012531,0.005,0,-1,-1
0.042607,0.02,2,-1,-1
0.002506,0.002,0,-1,-1
0.037594,0.021,22,-1,-1
0.012531,0,0,-1,-1
0.022556,0.007,5,-1,-1
0.052632,0.05,31,-1,-1
0.037594,0.034,22,-1,-1
0.057644,0.035,2,-1,-1
0.012531,0.006,0,-1,-1
0.022556,0.012,5,-1,-1
0.067669,0.074,25,-1,-1
0.042607,0.017,1,-1,-1
0.057644,0.03,2,-1,-1
0.022556,0.009,5,-1,-1
0.112782,0.06,17,-1,-1
0.132832,0,78,-1,-1
0.047619,0.033,2,-1,-1
0.022556,0.016,5,-1,-1
0.057644,0.035,2,-1,-1
0.067669,0.03,10,-1,-1
0.077694,0.049,8,-1,-1
0.042607,0.015,1,-1,-1
0.022556,0.007,5,-1,-1
0.067669,0.028,10,-1,-1
0.012531,0.007,0,-1,-1
0.012531,0.006,0,-1,-1
0.012531,0.005,0,-1,-1
0.042607,0.021,2,-1,-1
0.032581,0.009,5,-1,-1
0.012531,0.005,0,-1,-1
0.047619,0.034,2,-1,-1
0.022556,0.009,5,-1,-1
0.042607,0.041,31,-1,-1
0.007519,0.003,0,-1,-1
0.117794,0,103,-1,-1
0.072682,0,3,-1,-1
0.002506,0,0,-1,-1
0.012531,0.005,0,-1,-1
0.067669,0.035,10,-1,-1
0.067669,0.053,8,-1,-1
0.042607,0.026,2,-1,-1
0.007519,0.002,0,-1,-1
0.042607,0.02,2,-1,-1
0.032581,0.019,5,-1,-1
0.032581,0.033,22,-1,-1
0.087719,0.039,13,-1,-1
0.032581,0,5,-1,-1
0.142857,0,76,-1,-1
0.052632,0.022,2,-1,-1
0.112782,0,103,-1,-1
0.067669,0.015,3,-1,-1
0.097744,0.078,34,-1,-1
0.037594,0.025,22,-1,-1
0.062657,0.025,10,-1,-1
0.017544,0.007,0,-1,-1
0.027569,0.012,5,-1,-1
0.062657,0.027,10,-1,-1
0.022556,0.012,5,-1,-1
0.062657,0.07,25,-1,-1
0.077694,0.06,8,-1,-1
0.082707,0.034,13,-1,-1
0.007519,0.001,0,-1,-1
0.072682,0.041,8,-1,-1
0.052632,0,1,-1,-1
0.047619,0.022,2,-1,-1
0.062657,0.058,8,-1,-1
0.027569,0.005,5,-1,-1
0.027569,0.014,5,-1,-1
0.072682,0.038,10,-1,-1
0.027569,0.014,5,-1,-1
0.067669,0.044,8,-1,-1
0.052632,0.028,2,-1,-1
0.052632,0.064,18,-1,-1
0.027569,0.011,5,-1,-1
0.052632,0.023,2,-1,-1
0.032581,0.016,5,-1,-1
0.037594,0.02,22,-1,-1
0.037594,0.021,22,-1,-1
0.042607,0.018,1,-1,-1
0.037594,0.028,22,-1,-1
0.042607,0,1,-1,-1
0.032581,0.023,22,-1,-1
0.062657,0.031,10,-1,-1
0.067669,0.04,8,-1,-1
0.042607,0.016,1,-1,-1
0.032581,0.012,5,-1,-1
0.067669,0.015,3,-1,-1
0.082707,0.035,13,-1,-1
0.032581,0,5,-1,-1
0.042607,0.015,1,-1,-1
0.12782,0.149,28,-1,-1
0.012531,0.006,0,-1,-1
0.052632,0.033,2,-1,-1
0.007519,0.006,0,-1,-1
0.062657,0.051,8,-1,-1
0.017544,0.009,0,-1,-1
0.087719,0.02,13,-1,-1
0.037594,0.017,5,-1,-1
0.052632,0.014,1,-1,-1
0.067669,0.053,8,-1,-1
0.012531,0.008,0,-1,-1
0.017544,0.007,0,-1,-1
0.037594,0,5,-1,-1
0.047619,0.021,2,-1,-1
0.067669,0.028,10,-1,-1
0.047619,0.02,2,-1,-1
0.047619,0.018,1,-1,-1
0.022556,0,5,-1,-1
0.027569,0.011,5,-1,-1
0.132832,0.185,32,-1,-1
0.032581,0.015,5,-1,-1
0.067669,0.02,10,-1,-1
0.022556,0.009,5,-1,-1
0.122807,0.148,28,-1,-1
0.067669,0.032,10,-1,-1
0.052632,0.017,1,-1,-1
0.027569,0.012,5,-1,-1
0.057644,0.07,18,-1,-1
0.022556,0.013,5,-1,-1
0.032581,0.023,22,-1,-1
0.012531,0.008,0,-1,-1
0.037594,0.012,5,-1,-1
0.062657,0.028,10,-1,-1
0.027569,0.012,5,-1,-1
0.022556,0.009,5,-1,-1
0.072682,0.089,9,-1,-1
0.072682,0.053,8,-1,-1
0.052632,0.039,2,-1,-1
0.047619,0.051,31,-1,-1
0.062657,0.019,3,-1,-1
0.022556,0.012,5,-1,-1
0.052632,0.029,2,-1,-1
0.042607,0.019,1,-1,-1
0.042607,0.029,2,-1,-1
0.027569,0.018,5,-1,-1
0.032581,0.019,5,-1,-1
0.062657,0.052,8,-1,-1
0.037594,0.045,37,-1,-1
0.122807,0.114,74,-1,-1
0.012531,0.007,0,-1,-1
0.032581,0,5,-1,-1
0.042607,0.045,31,-1,-1
0.042607,0.019,1,-1,-1
0.137845,0.175,15,-1,-1
0.112782,0.088,40,-1,-1
0.047619,0.029,2,-1,-1
0.102757,0.039,11,-1,-1
0.027569,0.015,5,-1,-1
0.007519,0.006,0,-1,-1
0.032581,0.017,5,-1,-1
0.112782,0,103,-1,-1
0.077694,0.045,8,-1,-1
0.052632,0.022,2,-1,-1
0.037594,0,5,-1,-1
0.062657,0.041,8,-1,-1
0.077694,0,3,-1,-1
0.027569,0.01,5,-1,-1
0.077694,0.034,10,-1,-1
0.077694,0.066,25,-1,-1
0.052632,0.03,2,-1,-1
0.097744,0.173,55,-1,-1
0.062657,0.03,10,-1,-1
