Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
a7b2c3,2016-05-11 15:15:00.000000 UTC,15,11,5,600,1.6,8.0
a7b2c3,2016-07-19 12:00:00.000000 UTC,12,19,7,2520,9.5,34.7
a7b2c3,2016-10-06 03:15:00.000000 UTC,3,6,10,240,0.4,7.25
a7b2c3,2016-02-28 13:45:00.000000 UTC,13,28,2,300,0.8,5.75
a7b2c3,2016-08-19 13:15:00.000000 UTC,13,19,8,1260,4.8,19.0
a7b2c3,2016-01-25 16:30:00.000000 UTC,16,25,1,480,2.0,8.75
a7b2c3,2016-04-19 09:45:00.000000 UTC,9,19,4,780,3.6,13.0
a7b2c3,2016-12-11 09:30:00.000000 UTC,9,11,12,900,2.6,13.75
a7b2c3,2016-01-22 03:45:00.000000 UTC,3,22,1,720,1.8,11.5
a7b2c3,2016-06-22 05:45:00.000000 UTC,5,22,6,1980,17.1,52.1
a7b2c3,2016-04-04 03:45:00.000000 UTC,3,4,4,420,0.7,6.0
a7b2c3,2016-10-13 14:00:00.000000 UTC,14,13,10,4920,18.1,56.75
a7b2c3,2016-12-03 11:45:00.000000 UTC,11,3,12,540,0.6,6.5
a7b2c3,2016-11-02 14:30:00.000000 UTC,14,2,11,1260,2.7,12.75
a7b2c3,2016-08-29 13:45:00.000000 UTC,13,29,8,1980,16.8,47.5
a7b2c3,2016-07-18 15:15:00.000000 UTC,15,18,7,1620,17.6,61.12
a7b2c3,2016-05-20 11:45:00.000000 UTC,11,20,5,3120,11.4,48.8
a7b2c3,2016-06-12 17:45:00.000000 UTC,17,12,6,300,2.0,9.0
a7b2c3,2016-03-19 17:00:00.000000 UTC,17,19,3,300,0.7,6.5
a7b2c3,2016-02-14 06:15:00.000000 UTC,6,14,2,1020,7.3,26.4
a7b2c3,2016-06-15 13:15:00.000000 UTC,13,15,6,540,1.2,10.75
a7b2c3,2016-01-18 15:45:00.000000 UTC,15,18,1,1260,9.5,26.5
a7b2c3,2016-11-25 13:15:00.000000 UTC,13,25,11,840,2.5,11.0
a7b2c3,2016-10-14 04:30:00.000000 UTC,4,14,10,540,1.0,7.0
a7b2c3,2016-08-24 08:45:00.000000 UTC,8,24,8,480,0.0,6.0
a7b2c3,2016-06-05 02:45:00.000000 UTC,2,5,6,1020,3.2,17.75
a7b2c3,2016-07-22 14:45:00.000000 UTC,14,22,7,240,0.7,5.25
a7b2c3,2016-09-09 02:15:00.000000 UTC,2,9,9,480,1.5,8.75
a7b2c3,2016-01-22 04:00:00.000000 UTC,4,22,1,660,1.8,9.75
a7b2c3,2016-06-18 08:30:00.000000 UTC,8,18,6,1380,5.1,25.4
a7b2c3,2016-04-09 19:00:00.000000 UTC,19,9,4,1140,8.5,23.5
a7b2c3,2016-01-01 16:30:00.000000 UTC,16,1,1,180,0.2,4.05
a7b2c3,2016-05-07 10:15:00.000000 UTC,10,7,5,180,0.4,5.5
a7b2c3,2016-06-05 17:45:00.000000 UTC,17,5,6,480,1.5,10.0
a7b2c3,2016-04-05 03:15:00.000000 UTC,3,5,4,180,0.4,7.75
a7b2c3,2016-01-22 11:15:00.000000 UTC,11,22,1,360,0.9,5.75
a7b2c3,2016-04-19 14:00:00.000000 UTC,14,19,4,720,2.8,11.0
a7b2c3,2016-03-05 03:45:00.000000 UTC,3,5,3,1500,17.8,52.5
a7b2c3,2016-07-02 18:00:00.000000 UTC,18,2,7,360,0.7,7.25
a7b2c3,2016-01-29 17:45:00.000000 UTC,17,29,1,300,0.7,8.25
a7b2c3,2016-08-26 13:15:00.000000 UTC,13,26,8,180,0.3,5.25
a7b2c3,2016-05-11 05:45:00.000000 UTC,5,11,5,1620,16.4,55.1
a7b2c3,2016-07-29 16:15:00.000000 UTC,16,29,7,540,1.3,8.5
a7b2c3,2016-10-31 12:00:00.000000 UTC,12,31,10,600,1.6,8.0
a7b2c3,2016-08-17 15:30:00.000000 UTC,15,17,8,420,1.3,10.75
a7b2c3,2016-03-06 15:15:00.000000 UTC,15,6,3,1440,14.4,48.9
a7b2c3,2016-10-20 03:15:00.000000 UTC,3,20,10,300,0.6,6.75
a7b2c3,2016-01-27 10:30:00.000000 UTC,10,27,1,480,2.7,10.25
a7b2c3,2016-12-11 11:45:00.000000 UTC,11,11,12,120,0.3,4.25
a7b2c3,2016-03-16 10:00:00.000000 UTC,10,16,3,2340,17.2,52.5
a7b2c3,2016-07-26 02:15:00.000000 UTC,2,26,7,540,1.2,12.0
a7b2c3,2016-03-23 03:15:00.000000 UTC,3,23,3,240,0.8,7.5
a7b2c3,2016-05-23 03:30:00.000000 UTC,3,23,5,2700,17.2,56.12
a7b2c3,2016-08-04 17:30:00.000000 UTC,17,4,8,420,0.8,6.5
a7b2c3,2016-04-29 13:15:00.000000 UTC,13,29,4,2580,17.6,48.75
a7b2c3,2016-06-06 06:15:00.000000 UTC,6,6,6,300,0.9,7.0
a7b2c3,2016-03-20 14:30:00.000000 UTC,14,20,3,1740,6.9,21.5
a7b2c3,2016-07-15 01:00:00.000000 UTC,1,15,7,120,0.7,6.25
a7b2c3,2016-11-28 10:30:00.000000 UTC,10,28,11,420,1.0,8.75
a7b2c3,2016-06-21 02:30:00.000000 UTC,2,21,6,960,3.1,16.0
a7b2c3,2016-07-01 12:00:00.000000 UTC,12,1,7,2460,14.5,53.0
a7b2c3,2016-08-02 11:15:00.000000 UTC,11,2,8,300,0.6,6.25
a7b2c3,2016-09-18 07:30:00.000000 UTC,7,18,9,240,1.0,7.5
a7b2c3,2016-09-27 07:30:00.000000 UTC,7,27,9,1560,17.2,59.56
a7b2c3,2016-02-10 05:00:00.000000 UTC,5,10,2,300,0.9,7.5
a7b2c3,2016-01-14 13:15:00.000000 UTC,13,14,1,540,1.1,9.0
a7b2c3,2016-05-14 07:15:00.000000 UTC,7,14,5,1980,7.7,26.5
a7b2c3,2016-06-25 08:45:00.000000 UTC,8,25,6,60,0.0,60.25
a7b2c3,2016-01-16 04:30:00.000000 UTC,4,16,1,780,4.6,14.5
a7b2c3,2016-12-21 02:30:00.000000 UTC,2,21,12,60,0.0,3.5
a7b2c3,2016-09-26 14:00:00.000000 UTC,14,26,9,2460,17.8,58.7
a7b2c3,2016-03-19 15:45:00.000000 UTC,15,19,3,1140,8.7,30.62
a7b2c3,2016-11-01 14:30:00.000000 UTC,14,1,11,360,1.2,6.5
a7b2c3,2016-01-24 15:45:00.000000 UTC,15,24,1,420,2.1,10.5
a7b2c3,2016-10-14 14:00:00.000000 UTC,14,14,10,2040,12.4,35.25
a7b2c3,2016-07-29 06:45:00.000000 UTC,6,29,7,2400,17.4,45.75
a7b2c3,2016-02-13 16:30:00.000000 UTC,16,13,2,420,1.0,9.75
a7b2c3,2016-02-15 14:00:00.000000 UTC,14,15,2,1740,11.1,33.5
a7b2c3,2016-03-02 08:15:00.000000 UTC,8,2,3,2700,15.4,53.5
a7b2c3,2016-08-02 06:45:00.000000 UTC,6,2,8,780,2.3,11.0
a7b2c3,2016-01-08 14:15:00.000000 UTC,14,8,1,480,1.3,7.5
a7b2c3,2016-06-19 15:00:00.000000 UTC,15,19,6,2760,17.9,60.5
a7b2c3,2016-10-25 07:45:00.000000 UTC,7,25,10,60,0.0,40.4
a7b2c3,2016-02-07 04:15:00.000000 UTC,4,7,2,120,0.7,4.75
a7b2c3,2016-09-21 18:15:00.000000 UTC,18,21,9,1500,15.1,52.1
a7b2c3,2016-05-17 16:30:00.000000 UTC,16,17,5,240,0.9,9.25
a7b2c3,2016-03-26 05:15:00.000000 UTC,5,26,3,480,1.2,8.5
a7b2c3,2016-03-23 04:30:00.000000 UTC,4,23,3,420,1.3,7.0
a7b2c3,2016-05-18 02:30:00.000000 UTC,2,18,5,600,1.4,12.0
a7b2c3,2016-05-30 12:30:00.000000 UTC,12,30,5,1020,3.6,14.25
a7b2c3,2016-10-02 05:45:00.000000 UTC,5,2,10,1740,4.2,18.75
a7b2c3,2016-06-22 08:30:00.000000 UTC,8,22,6,2520,17.4,58.7
a7b2c3,2016-08-17 11:00:00.000000 UTC,11,17,8,900,4.4,20.0
a7b2c3,2016-05-06 09:15:00.000000 UTC,9,6,5,540,1.3,10.25
a7b2c3,2016-04-24 07:15:00.000000 UTC,7,24,4,2040,13.1,39.0
a7b2c3,2016-01-16 07:30:00.000000 UTC,7,16,1,600,1.3,9.0
a7b2c3,2016-02-13 12:30:00.000000 UTC,12,13,2,540,1.6,9.0
a7b2c3,2016-11-04 05:15:00.000000 UTC,5,4,11,420,0.4,7.5
a7b2c3,2016-03-16 08:30:00.000000 UTC,8,16,3,720,1.8,9.75
a7b2c3,2016-12-29 14:00:00.000000 UTC,14,29,12,300,0.5,5.25
a7b2c3,2016-10-09 04:15:00.000000 UTC,4,9,10,2760,18.5,61.4
a7b2c3,2016-02-28 04:45:00.000000 UTC,4,28,2,480,2.2,10.25
a7b2c3,2016-12-22 01:45:00.000000 UTC,1,22,12,600,1.8,8.75
a7b2c3,2016-08-16 17:30:00.000000 UTC,17,16,8,780,5.2,17.75
a7b2c3,2016-03-20 09:00:00.000000 UTC,9,20,3,780,3.9,16.25
a7b2c3,2016-04-11 16:45:00.000000 UTC,16,11,4,300,0.8,6.75
a7b2c3,2016-05-31 09:45:00.000000 UTC,9,31,5,3000,17.5,59.6
a7b2c3,2016-01-18 05:30:00.000000 UTC,5,18,1,840,3.9,13.5
a7b2c3,2016-12-01 16:30:00.000000 UTC,16,1,12,480,2.6,9.5
a7b2c3,2016-02-17 16:00:00.000000 UTC,16,17,2,540,1.0,10.5
a7b2c3,2016-08-25 13:15:00.000000 UTC,13,25,8,540,1.0,9.25
a7b2c3,2016-03-25 15:45:00.000000 UTC,15,25,3,360,1.2,6.5
a7b2c3,2016-07-22 08:45:00.000000 UTC,8,22,7,540,3.2,15.0
a7b2c3,2016-06-06 10:00:00.000000 UTC,10,6,6,1620,12.7,41.75
a7b2c3,2016-05-07 09:15:00.000000 UTC,9,7,5,960,2.9,12.5
a7b2c3,2016-03-19 14:45:00.000000 UTC,14,19,3,480,1.6,9.0
a7b2c3,2016-02-13 18:30:00.000000 UTC,18,13,2,780,5.3,16.0
a7b2c3,2016-05-15 05:15:00.000000 UTC,5,15,5,1020,3.5,15.25
a7b2c3,2016-01-17 14:45:00.000000 UTC,14,17,1,1620,17.8,48.5
a7b2c3,2016-12-22 11:30:00.000000 UTC,11,22,12,720,1.3,10.25
a7b2c3,2016-11-14 04:00:00.000000 UTC,4,14,11,240,0.7,7.75
a7b2c3,2016-04-18 08:30:00.000000 UTC,8,18,4,300,1.0,6.25
a7b2c3,2016-03-01 04:30:00.000000 UTC,4,1,3,600,2.4,9.5
a7b2c3,2016-10-01 05:00:00.000000 UTC,5,1,10,1620,9.1,35.6
a7b2c3,2016-07-12 03:15:00.000000 UTC,3,12,7,780,1.5,13.0
a7b2c3,2016-03-29 13:15:00.000000 UTC,13,29,3,600,4.9,22.0
a7b2c3,2016-10-21 03:00:00.000000 UTC,3,21,10,900,9.5,30.5
a7b2c3,2016-09-28 07:00:00.000000 UTC,7,28,9,360,0.7,5.75
a7b2c3,2016-02-24 04:00:00.000000 UTC,4,24,2,480,1.3,8.75
a7b2c3,2016-04-08 06:00:00.000000 UTC,6,8,4,900,5.7,25.2
a7b2c3,2016-01-14 14:15:00.000000 UTC,14,14,1,240,1.2,7.25
a7b2c3,2016-08-17 11:30:00.000000 UTC,11,17,8,240,0.5,5.0
a7b2c3,2016-05-22 04:00:00.000000 UTC,4,22,5,300,0.9,5.75
a7b2c3,2016-06-05 18:00:00.000000 UTC,18,5,6,540,1.5,9.25
a7b2c3,2016-04-05 03:30:00.000000 UTC,3,5,4,360,1.1,6.5
a7b2c3,2016-01-23 05:15:00.000000 UTC,5,23,1,240,1.0,6.0
a7b2c3,2016-04-29 14:00:00.000000 UTC,14,29,4,840,1.9,9.75
a7b2c3,2016-10-10 08:15:00.000000 UTC,8,10,10,1620,17.0,48.25
a7b2c3,2016-07-20 03:45:00.000000 UTC,3,20,7,2880,18.6,49.0
a7b2c3,2016-10-07 09:15:00.000000 UTC,9,7,10,240,0.8,5.5
a7b2c3,2016-03-01 06:00:00.000000 UTC,6,1,3,480,1.0,6.75
a7b2c3,2016-04-22 15:00:00.000000 UTC,15,22,4,840,3.4,15.25
a7b2c3,2016-03-23 03:45:00.000000 UTC,3,23,3,600,1.6,8.25
a7b2c3,2016-06-08 17:15:00.000000 UTC,17,8,6,360,1.6,9.5
a7b2c3,2016-04-28 03:15:00.000000 UTC,3,28,4,1080,1.8,14.0
a7b2c3,2016-12-11 07:45:00.000000 UTC,7,11,12,120,0.5,5.75
a7b2c3,2016-01-21 11:45:00.000000 UTC,11,21,1,420,0.3,5.75
a7b2c3,2016-02-24 15:00:00.000000 UTC,15,24,2,60,0.0,3.5
a7b2c3,2016-06-04 14:45:00.000000 UTC,14,4,6,720,1.1,9.5
a7b2c3,2016-05-06 12:45:00.000000 UTC,12,6,5,960,2.8,13.75
a7b2c3,2016-05-05 12:15:00.000000 UTC,12,5,5,360,0.6,5.5
a7b2c3,2016-07-26 14:15:00.000000 UTC,14,26,7,300,0.9,5.75
a7b2c3,2016-02-13 12:15:00.000000 UTC,12,13,2,720,0.4,8.25
a7b2c3,2016-07-03 17:00:00.000000 UTC,17,3,7,240,0.9,8.0
a7b2c3,2016-03-12 15:00:00.000000 UTC,15,12,3,240,0.5,8.25
a7b2c3,2016-08-10 12:45:00.000000 UTC,12,10,8,180,0.5,5.5
a7b2c3,2016-01-08 12:30:00.000000 UTC,12,8,1,540,0.9,6.75
a7b2c3,2016-10-27 11:45:00.000000 UTC,11,27,10,600,1.2,7.75
a7b2c3,2016-06-04 05:30:00.000000 UTC,5,4,6,1080,3.5,18.0
a7b2c3,2016-12-23 13:30:00.000000 UTC,13,23,12,780,1.5,11.0
a7b2c3,2016-10-17 05:00:00.000000 UTC,5,17,10,1140,6.1,22.75
a7b2c3,2016-03-14 07:45:00.000000 UTC,7,14,3,1440,15.2,70.62
a7b2c3,2016-11-25 11:15:00.000000 UTC,11,25,11,300,0.8,7.5
a7b2c3,2016-06-26 04:45:00.000000 UTC,4,26,6,180,0.8,7.5
a7b2c3,2016-09-03 07:00:00.000000 UTC,7,3,9,420,0.7,9.25
a7b2c3,2016-06-08 17:45:00.000000 UTC,17,8,6,900,5.6,22.06
a7b2c3,2016-03-05 07:30:00.000000 UTC,7,5,3,2040,11.8,38.25
a7b2c3,2016-04-27 07:30:00.000000 UTC,7,27,4,1860,17.5,54.3
a7b2c3,2016-07-27 12:45:00.000000 UTC,12,27,7,720,4.3,18.5
a7b2c3,2016-12-30 12:45:00.000000 UTC,12,30,12,360,1.0,5.75
a7b2c3,2016-05-28 14:45:00.000000 UTC,14,28,5,540,1.4,10.0
a7b2c3,2016-04-17 07:30:00.000000 UTC,7,17,4,360,1.0,7.75
a7b2c3,2016-11-18 14:15:00.000000 UTC,14,18,11,840,1.0,8.25
a7b2c3,2016-08-16 09:45:00.000000 UTC,9,16,8,540,1.2,9.75
a7b2c3,2016-11-16 13:15:00.000000 UTC,13,16,11,480,0.8,8.75
a7b2c3,2016-05-06 18:15:00.000000 UTC,18,6,5,480,2.2,12.5
a7b2c3,2016-05-15 11:30:00.000000 UTC,11,15,5,420,1.4,9.5
a7b2c3,2016-05-13 17:15:00.000000 UTC,17,13,5,60,0.2,5.25
a7b2c3,2016-12-24 11:45:00.000000 UTC,11,24,12,180,0.0,4.25
a7b2c3,2016-10-28 06:00:00.000000 UTC,6,28,10,2220,17.6,50.75
a7b2c3,2016-01-31 05:15:00.000000 UTC,5,31,1,540,4.1,13.5
a7b2c3,2016-04-17 06:45:00.000000 UTC,6,17,4,60,0.0,3.5
a7b2c3,2016-10-31 16:00:00.000000 UTC,16,31,10,600,2.3,14.0
a7b2c3,2016-12-27 03:45:00.000000 UTC,3,27,12,780,1.5,9.75
a7b2c3,2016-07-15 16:45:00.000000 UTC,16,15,7,900,3.2,13.0
a7b2c3,2016-06-26 18:00:00.000000 UTC,18,26,6,960,5.7,17.5
a7b2c3,2016-06-21 03:45:00.000000 UTC,3,21,6,1200,3.1,14.0
a7b2c3,2016-07-26 14:00:00.000000 UTC,14,26,7,300,0.9,7.25
a7b2c3,2016-06-27 05:45:00.000000 UTC,5,27,6,420,1.0,9.25
a7b2c3,2016-10-26 02:45:00.000000 UTC,2,26,10,120,0.1,3.5
a7b2c3,2016-02-24 04:15:00.000000 UTC,4,24,2,1020,3.0,14.25
a7b2c3,2016-02-07 13:45:00.000000 UTC,13,7,2,420,1.9,10.25
a7b2c3,2016-01-21 12:15:00.000000 UTC,12,21,1,840,1.8,9.75
a7b2c3,2016-08-12 06:15:00.000000 UTC,6,12,8,780,1.3,10.75
a7b2c3,2016-02-20 17:00:00.000000 UTC,17,20,2,360,1.1,7.75
a7b2c3,2016-10-28 11:45:00.000000 UTC,11,28,10,3180,17.8,61.7
a7b2c3,2016-01-12 03:30:00.000000 UTC,3,12,1,1680,6.6,27.5
a7b2c3,2016-06-12 17:45:00.000000 UTC,17,12,6,660,3.1,11.0
a7b2c3,2016-05-21 05:45:00.000000 UTC,5,21,5,420,0.8,8.0
a7b2c3,2016-05-10 11:30:00.000000 UTC,11,10,5,3240,17.8,63.8
a7b2c3,2016-05-09 05:45:00.000000 UTC,5,9,5,660,1.4,9.5
a7b2c3,2016-01-15 14:30:00.000000 UTC,14,15,1,120,0.6,4.75
a7b2c3,2016-11-28 10:00:00.000000 UTC,10,28,11,480,0.9,6.75
a7b2c3,2016-07-15 11:15:00.000000 UTC,11,15,7,1260,1.2,13.0
a7b2c3,2016-06-27 10:30:00.000000 UTC,10,27,6,480,1.0,7.0
a7b2c3,2016-08-27 03:45:00.000000 UTC,3,27,8,600,1.0,8.0
a7b2c3,2016-10-28 09:00:00.000000 UTC,9,28,10,3600,17.8,59.87
a7b2c3,2016-03-19 11:30:00.000000 UTC,11,19,3,780,1.9,10.5
a7b2c3,2016-07-01 13:45:00.000000 UTC,13,1,7,180,0.6,7.05
a7b2c3,2016-10-06 03:30:00.000000 UTC,3,6,10,720,1.2,11.75
a7b2c3,2016-10-26 02:45:00.000000 UTC,2,26,10,240,0.4,4.5
a7b2c3,2016-04-27 02:45:00.000000 UTC,2,27,4,360,0.8,8.0
a7b2c3,2016-01-01 17:15:00.000000 UTC,17,1,1,300,0.7,6.75
a7b2c3,2016-12-29 09:15:00.000000 UTC,9,29,12,240,0.9,5.5
a7b2c3,2016-03-19 13:00:00.000000 UTC,13,19,3,300,0.5,5.25
a7b2c3,2016-08-27 10:30:00.000000 UTC,10,27,8,720,1.3,10.0
a7b2c3,2016-07-14 12:00:00.000000 UTC,12,14,7,1020,1.4,11.0
a7b2c3,2016-03-18 03:30:00.000000 UTC,3,18,3,300,0.6,9.5
a7b2c3,2016-01-25 10:45:00.000000 UTC,10,25,1,420,0.9,6.25
a7b2c3,2016-04-04 12:45:00.000000 UTC,12,4,4,120,0.1,3.75
a7b2c3,2016-02-17 06:15:00.000000 UTC,6,17,2,360,1.2,6.5
a7b2c3,2016-10-17 15:45:00.000000 UTC,15,17,10,720,2.3,11.75
a7b2c3,2016-05-22 15:30:00.000000 UTC,15,22,5,1680,14.6,43.0
a7b2c3,2016-08-04 02:45:00.000000 UTC,2,4,8,540,1.4,11.25
a7b2c3,2016-08-29 16:15:00.000000 UTC,16,29,8,1380,17.5,58.5
a7b2c3,2016-11-11 02:00:00.000000 UTC,2,11,11,2460,17.1,52.4
a7b2c3,2016-03-08 04:00:00.000000 UTC,4,8,3,300,0.8,5.75
a7b2c3,2016-05-03 16:30:00.000000 UTC,16,3,5,600,2.4,20.0
a7b2c3,2016-09-19 08:45:00.000000 UTC,8,19,9,960,0.6,9.5
a7b2c3,2016-11-04 10:45:00.000000 UTC,10,4,11,180,0.5,5.5
a7b2c3,2016-03-27 07:00:00.000000 UTC,7,27,3,600,3.1,12.5
a7b2c3,2016-06-05 17:00:00.000000 UTC,17,5,6,900,3.3,12.5
a7b2c3,2016-01-11 15:30:00.000000 UTC,15,11,1,540,1.4,10.5
a7b2c3,2016-05-27 13:45:00.000000 UTC,13,27,5,3120,15.7,57.5
a7b2c3,2016-08-05 16:30:00.000000 UTC,16,5,8,780,2.2,11.5
a7b2c3,2016-12-23 11:00:00.000000 UTC,11,23,12,480,0.1,6.0
a7b2c3,2016-08-04 16:15:00.000000 UTC,16,4,8,480,1.9,13.0
a7b2c3,2016-08-04 02:15:00.000000 UTC,2,4,8,360,1.1,8.5
a7b2c3,2016-07-01 14:00:00.000000 UTC,14,1,7,540,1.2,10.75
a7b2c3,2016-11-28 10:45:00.000000 UTC,10,28,11,240,0.5,5.0
a7b2c3,2016-06-16 17:45:00.000000 UTC,17,16,6,420,1.2,8.25
a7b2c3,2016-12-25 18:15:00.000000 UTC,18,25,12,1140,14.3,50.81
a7b2c3,2016-05-06 06:00:00.000000 UTC,6,6,5,2340,17.2,50.0
a7b2c3,2016-12-21 08:15:00.000000 UTC,8,21,12,480,1.4,11.75
a7b2c3,2016-03-21 15:30:00.000000 UTC,15,21,3,360,0.8,9.0
a7b2c3,2016-07-20 05:30:00.000000 UTC,5,20,7,1020,7.9,29.3
a7b2c3,2016-06-06 05:00:00.000000 UTC,5,6,6,900,3.1,16.25
a7b2c3,2016-07-18 04:45:00.000000 UTC,4,18,7,180,0.6,5.0
a7b2c3,2016-09-07 03:15:00.000000 UTC,3,7,9,480,1.0,7.0
a7b2c3,2016-05-22 13:45:00.000000 UTC,13,22,5,420,0.5,7.0
a7b2c3,2016-05-01 13:30:00.000000 UTC,13,1,5,1860,17.5,57.6
a7b2c3,2016-09-26 03:15:00.000000 UTC,3,26,9,600,2.5,9.75
a7b2c3,2016-12-29 10:00:00.000000 UTC,10,29,12,480,0.8,7.75
a7b2c3,2016-07-09 07:30:00.000000 UTC,7,9,7,2700,18.0,65.18
a7b2c3,2016-02-03 08:30:00.000000 UTC,8,3,2,180,0.4,5.5
a7b2c3,2016-06-10 17:00:00.000000 UTC,17,10,6,1500,18.0,59.0
a7b2c3,2016-02-27 15:30:00.000000 UTC,15,27,2,360,0.5,5.5
a7b2c3,2016-06-08 02:30:00.000000 UTC,2,8,6,720,1.8,12.5
a7b2c3,2016-02-06 07:30:00.000000 UTC,7,6,2,1080,5.2,20.35
a7b2c3,2016-01-08 13:00:00.000000 UTC,13,8,1,1140,3.8,14.5
a7b2c3,2016-04-13 07:00:00.000000 UTC,7,13,4,360,1.0,8.5
a7b2c3,2016-03-16 02:45:00.000000 UTC,2,16,3,1320,12.5,32.5
a7b2c3,2016-03-19 15:00:00.000000 UTC,15,19,3,420,1.5,9.5
a7b2c3,2016-10-26 07:00:00.000000 UTC,7,26,10,2460,17.0,45.0
a7b2c3,2016-01-29 12:30:00.000000 UTC,12,29,1,1260,4.3,16.0
a7b2c3,2016-07-10 10:45:00.000000 UTC,10,10,7,2700,17.6,55.75
a7b2c3,2016-06-30 17:00:00.000000 UTC,17,30,6,2640,36.4,151.5
a7b2c3,2016-01-15 11:45:00.000000 UTC,11,15,1,780,2.1,11.25
a7b2c3,2016-05-14 10:30:00.000000 UTC,10,14,5,960,2.5,12.25
a7b2c3,2016-03-22 06:15:00.000000 UTC,6,22,3,2040,15.2,53.1
a7b2c3,2016-07-16 06:00:00.000000 UTC,6,16,7,240,0.1,4.5
a7b2c3,2016-04-22 17:15:00.000000 UTC,17,22,4,360,1.5,9.5
a7b2c3,2016-01-18 09:45:00.000000 UTC,9,18,1,300,0.6,6.25
a7b2c3,2016-03-09 13:15:00.000000 UTC,13,9,3,900,2.4,11.0
a7b2c3,2016-04-12 08:00:00.000000 UTC,8,12,4,180,1.1,6.0
a7b2c3,2016-08-16 07:30:00.000000 UTC,7,16,8,420,1.2,6.75
a7b2c3,2016-05-04 12:00:00.000000 UTC,12,4,5,3240,16.8,47.5
a7b2c3,2016-12-26 11:45:00.000000 UTC,11,26,12,1020,6.2,20.25
a7b2c3,2016-08-04 14:45:00.000000 UTC,14,4,8,420,0.8,6.25
a7b2c3,2016-12-06 03:15:00.000000 UTC,3,6,12,2400,17.3,53.9
a7b2c3,2016-11-29 14:15:00.000000 UTC,14,29,11,480,1.0,7.75
a7b2c3,2016-03-07 14:15:00.000000 UTC,14,7,3,240,0.9,7.75
a7b2c3,2016-07-04 18:30:00.000000 UTC,18,4,7,600,1.8,8.75
a7b2c3,2016-07-14 11:00:00.000000 UTC,11,14,7,660,1.8,11.25
a7b2c3,2016-10-07 10:15:00.000000 UTC,10,7,10,660,1.5,10.75
a7b2c3,2016-07-02 04:30:00.000000 UTC,4,2,7,1320,17.3,51.8
a7b2c3,2016-06-15 06:15:00.000000 UTC,6,15,6,1920,12.7,42.5
a7b2c3,2016-05-20 07:00:00.000000 UTC,7,20,5,2280,17.6,50.75
a7b2c3,2016-06-14 02:15:00.000000 UTC,2,14,6,240,1.0,5.75
a7b2c3,2016-08-04 17:00:00.000000 UTC,17,4,8,300,0.7,8.75
a7b2c3,2016-06-26 05:30:00.000000 UTC,5,26,6,420,1.0,9.75
a7b2c3,2016-05-11 07:00:00.000000 UTC,7,11,5,180,0.5,4.75
a7b2c3,2016-01-01 15:45:00.000000 UTC,15,1,1,480,1.9,9.65
a7b2c3,2016-12-24 16:30:00.000000 UTC,16,24,12,120,0.4,5.25
a7b2c3,2016-08-21 15:15:00.000000 UTC,15,21,8,900,3.7,13.25
a7b2c3,2016-09-26 03:00:00.000000 UTC,3,26,9,540,1.6,13.0
a7b2c3,2016-02-20 16:45:00.000000 UTC,16,20,2,660,1.7,8.5
a7b2c3,2016-07-19 11:15:00.000000 UTC,11,19,7,180,0.5,7.0
a7b2c3,2016-07-23 15:45:00.000000 UTC,15,23,7,300,0.9,7.0
a7b2c3,2016-12-24 18:00:00.000000 UTC,18,24,12,900,5.4,16.25
a7b2c3,2016-03-26 14:15:00.000000 UTC,14,26,3,1200,4.2,16.75
a7b2c3,2016-07-23 21:30:00.000000 UTC,21,23,7,420,1.4,8.5
a7b2c3,2016-07-11 02:45:00.000000 UTC,2,11,7,540,1.2,11.0
a7b2c3,2016-11-14 02:15:00.000000 UTC,2,14,11,420,1.3,6.75
a7b2c3,2016-06-08 03:30:00.000000 UTC,3,8,6,720,1.2,8.0
a7b2c3,2016-01-01 16:30:00.000000 UTC,16,1,1,60,0.3,3.85
a7b2c3,2016-07-22 10:30:00.000000 UTC,10,22,7,840,2.2,10.75
a7b2c3,2016-06-25 17:30:00.000000 UTC,17,25,6,780,5.3,20.3
a7b2c3,2016-03-01 05:45:00.000000 UTC,5,1,3,240,0.6,6.25
a7b2c3,2016-04-25 15:00:00.000000 UTC,15,25,4,1500,17.4,61.25
a7b2c3,2016-10-06 03:15:00.000000 UTC,3,6,10,240,0.4,7.25
a7b2c3,2016-09-19 08:15:00.000000 UTC,8,19,9,1980,18.5,63.0
a7b2c3,2016-01-14 10:45:00.000000 UTC,10,14,1,300,0.9,8.0
a7b2c3,2016-05-02 14:15:00.000000 UTC,14,2,5,1800,15.5,54.6
a7b2c3,2016-02-12 15:00:00.000000 UTC,15,12,2,1080,3.5,16.25
a7b2c3,2016-12-23 16:00:00.000000 UTC,16,23,12,480,1.4,9.5
a7b2c3,2016-10-26 03:45:00.000000 UTC,3,26,10,360,0.9,8.0
a7b2c3,2016-11-22 13:45:00.000000 UTC,13,22,11,600,3.2,15.5
a7b2c3,2016-04-15 09:45:00.000000 UTC,9,15,4,300,0.6,5.25
a7b2c3,2016-07-23 20:45:00.000000 UTC,20,23,7,1080,13.7,47.0
a7b2c3,2016-02-26 04:00:00.000000 UTC,4,26,2,2460,16.6,55.2
a7b2c3,2016-02-01 13:15:00.000000 UTC,13,1,2,1200,5.3,20.7
