Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
5f1b23,2014-03-01 22:45:00.000000 UTC,22.75,1,3,2014,7,840,2.9,11.65
5f1b23,2014-01-05 18:15:00.000000 UTC,18.25,5,1,2014,1,180,0,6.05
5f1b23,2015-03-08 19:30:00.000000 UTC,19.5,8,3,2015,1,780,5.9,14.65
5f1b23,2014-09-27 10:45:00.000000 UTC,10.75,27,9,2014,7,720,3.1,10.25
5f1b23,2014-08-09 16:45:00.000000 UTC,16.75,9,8,2014,7,480,0.6,6.85
5f1b23,2016-07-10 12:45:00.000000 UTC,12.75,10,7,2016,1,900,2.2,11.75
5f1b23,2015-05-02 07:30:00.000000 UTC,7.5,2,5,2015,7,1560,5.1,17.65
5f1b23,2015-11-28 22:30:00.000000 UTC,22.5,28,11,2015,7,360,1.4,9.05
5f1b23,2016-10-08 18:15:00.000000 UTC,18.25,8,10,2016,7,1140,7.4,27.5
5f1b23,2015-10-31 17:45:00.000000 UTC,17.75,31,10,2015,7,780,1.7,9.45
5f1b23,2014-08-23 19:00:00.000000 UTC,19,23,8,2014,7,720,3.1,11.85
5f1b23,2014-06-08 07:00:00.000000 UTC,7,8,6,2014,1,2100,18,51
5f1b23,2015-02-07 14:00:00.000000 UTC,14,7,2,2015,7,720,3.1,11.05
5f1b23,2015-10-04 13:45:00.000000 UTC,13.75,4,10,2015,1,1260,4.7,14.25
5f1b23,2015-01-17 23:00:00.000000 UTC,23,17,1,2015,7,660,4.9,14.35
5f1b23,2014-10-25 19:00:00.000000 UTC,19,25,10,2014,7,420,1.2,11.05
5f1b23,2014-08-02 22:30:00.000000 UTC,22.5,2,8,2014,7,1080,4,12.45
5f1b23,2015-09-19 18:15:00.000000 UTC,18.25,19,9,2015,7,540,1.1,7.65
5f1b23,2014-05-17 19:45:00.000000 UTC,19.75,17,5,2014,7,480,4.4,11.45
5f1b23,2014-07-13 17:45:00.000000 UTC,17.75,13,7,2014,1,660,5.7,20.05
5f1b23,2014-03-15 04:45:00.000000 UTC,4.75,15,3,2014,7,600,2,9.55
5f1b23,2015-01-25 17:00:00.000000 UTC,17,25,1,2015,1,60,0.1,5.45
5f1b23,2014-11-30 20:45:00.000000 UTC,20.75,30,11,2014,1,180,0.3,4.25
5f1b23,2015-08-01 19:15:00.000000 UTC,19.25,1,8,2015,7,360,0.6,6.45
5f1b23,2015-09-19 19:30:00.000000 UTC,19.5,19,9,2015,7,360,0.9,8.65
5f1b23,2015-06-27 19:15:00.000000 UTC,19.25,27,6,2015,7,720,4.2,16.25
5f1b23,2015-09-27 18:45:00.000000 UTC,18.75,27,9,2015,1,60,0,4.45
5f1b23,2015-07-05 19:45:00.000000 UTC,19.75,5,7,2015,1,1020,8.6,19.45
5f1b23,2015-10-04 18:00:00.000000 UTC,18,4,10,2015,1,240,0.8,8.75
5f1b23,2014-06-21 23:15:00.000000 UTC,23.25,21,6,2014,7,540,4.2,16.25
5f1b23,2014-04-05 18:45:00.000000 UTC,18.75,5,4,2014,7,300,0.6,5.85
5f1b23,2014-01-25 23:15:00.000000 UTC,23.25,25,1,2014,7,420,0,7.65
5f1b23,2015-02-14 12:15:00.000000 UTC,12.25,14,2,2015,7,720,5.1,13.05
5f1b23,2015-02-14 13:30:00.000000 UTC,13.5,14,2,2015,7,1740,7.7,21.65
5f1b23,2014-03-08 23:00:00.000000 UTC,23,8,3,2014,7,240,0.7,6.05
5f1b23,2015-08-08 18:15:00.000000 UTC,18.25,8,8,2015,7,1380,5.7,15.85
5f1b23,2014-03-29 10:00:00.000000 UTC,10,29,3,2014,7,420,0.7,6.05
5f1b23,2014-08-16 20:45:00.000000 UTC,20.75,16,8,2014,7,840,6,18.85
5f1b23,2014-04-26 19:00:00.000000 UTC,19,26,4,2014,7,300,0.3,5.85
5f1b23,2014-08-16 22:30:00.000000 UTC,22.5,16,8,2014,7,180,0.3,5.45
5f1b23,2015-03-01 17:15:00.000000 UTC,17.25,1,3,2015,1,420,0.9,5.85
5f1b23,2014-08-03 18:00:00.000000 UTC,18,3,8,2014,1,780,4,12.45
5f1b23,2015-05-16 17:00:00.000000 UTC,17,16,5,2015,7,600,3.4,11.05
5f1b23,2015-06-21 00:00:00.000000 UTC,0,21,6,2015,1,120,0.6,7.45
5f1b23,2014-03-08 05:30:00.000000 UTC,5.5,8,3,2014,7,960,3.6,11.45
5f1b23,2015-07-04 17:45:00.000000 UTC,17.75,4,7,2015,7,1140,4.8,15.05
5f1b23,2015-05-02 10:00:00.000000 UTC,10,2,5,2015,7,780,2.8,12.75
5f1b23,2014-04-13 03:30:00.000000 UTC,3.5,13,4,2014,1,1140,12.6,30.85
5f1b23,2014-07-05 23:15:00.000000 UTC,23.25,5,7,2014,7,660,5.6,13.85
5f1b23,2014-08-24 17:00:00.000000 UTC,17,24,8,2014,1,780,4.5,13.45
5f1b23,2014-09-20 22:00:00.000000 UTC,22,20,9,2014,7,480,2.4,12.8
5f1b23,2014-04-26 13:30:00.000000 UTC,13.5,26,4,2014,7,960,3,12.5
5f1b23,2014-10-25 17:00:00.000000 UTC,17,25,10,2014,7,600,3.4,12.3
5f1b23,2015-03-14 18:00:00.000000 UTC,18,14,3,2015,7,660,1.8,9.25
5f1b23,2014-08-09 17:15:00.000000 UTC,17.25,9,8,2014,7,360,3.1,10.05
5f1b23,2015-03-15 19:15:00.000000 UTC,19.25,15,3,2015,1,360,1.4,7.25
5f1b23,2015-12-13 18:00:00.000000 UTC,18,13,12,2015,1,480,2.6,9.95
5f1b23,2014-02-09 04:45:00.000000 UTC,4.75,9,2,2014,1,180,0,6.25
5f1b23,2014-08-09 23:30:00.000000 UTC,23.5,9,8,2014,7,60,0,3.25
5f1b23,2015-12-05 21:30:00.000000 UTC,21.5,5,12,2015,7,240,0.3,9.65
5f1b23,2014-05-24 17:30:00.000000 UTC,17.5,24,5,2014,7,540,1.7,9.25
5f1b23,2014-07-26 20:00:00.000000 UTC,20,26,7,2014,7,1320,5.2,17.25
5f1b23,2014-02-16 08:45:00.000000 UTC,8.75,16,2,2014,1,300,0,9.05
5f1b23,2014-07-26 21:15:00.000000 UTC,21.25,26,7,2014,7,1440,7,19.25
5f1b23,2014-06-28 14:45:00.000000 UTC,14.75,28,6,2014,7,900,3.4,13.25
5f1b23,2014-11-01 18:00:00.000000 UTC,18,1,11,2014,7,1080,4.2,13.65
5f1b23,2014-10-11 18:00:00.000000 UTC,18,11,10,2014,7,420,0.9,6.85
5f1b23,2014-12-07 15:45:00.000000 UTC,15.75,7,12,2014,1,840,6.2,15.85
5f1b23,2014-06-22 00:15:00.000000 UTC,0.25,22,6,2014,1,300,1.5,9.45
5f1b23,2015-05-09 16:00:00.000000 UTC,16,9,5,2015,7,960,3.4,11.05
5f1b23,2014-02-15 20:30:00.000000 UTC,20.5,15,2,2014,7,120,0,4.85
5f1b23,2015-04-18 03:45:00.000000 UTC,3.75,18,4,2015,7,360,1.4,8.25
5f1b23,2016-01-02 22:15:00.000000 UTC,22.25,2,1,2016,7,180,0.3,6.25
5f1b23,2014-02-16 05:45:00.000000 UTC,5.75,16,2,2014,1,720,0,12.65
5f1b23,2014-03-01 03:45:00.000000 UTC,3.75,1,3,2014,7,480,1.8,26.85
5f1b23,2016-10-22 23:15:00.000000 UTC,23.25,22,10,2016,7,1020,6.3,20
5f1b23,2015-04-25 04:00:00.000000 UTC,4,25,4,2015,7,1500,17.6,45.4
5f1b23,2015-11-22 15:00:00.000000 UTC,15,22,11,2015,1,960,4,11.85
5f1b23,2014-01-05 23:00:00.000000 UTC,23,5,1,2014,1,480,0,7.25
5f1b23,2015-05-16 17:30:00.000000 UTC,17.5,16,5,2015,7,120,0.4,5.05
5f1b23,2015-01-24 21:00:00.000000 UTC,21,24,1,2015,7,420,1.4,6.65
5f1b23,2015-01-18 20:15:00.000000 UTC,20.25,18,1,2015,1,600,4.6,12.05
5f1b23,2014-03-01 03:00:00.000000 UTC,3,1,3,2014,7,780,5.4,14.25
5f1b23,2014-11-02 15:45:00.000000 UTC,15.75,2,11,2014,1,240,0.5,4.65
5f1b23,2015-02-21 18:00:00.000000 UTC,18,21,2,2015,7,480,1.4,10.65
5f1b23,2015-04-11 10:45:00.000000 UTC,10.75,11,4,2015,7,300,0.5,6.35
5f1b23,2015-08-09 20:00:00.000000 UTC,20,9,8,2015,1,600,3.1,9.25
5f1b23,2015-09-26 14:45:00.000000 UTC,14.75,26,9,2015,7,780,7.1,17.45
5f1b23,2014-03-29 22:30:00.000000 UTC,22.5,29,3,2014,7,300,1.1,7.85
5f1b23,2015-09-19 20:30:00.000000 UTC,20.5,19,9,2015,7,600,4.7,14.25
5f1b23,2015-05-17 00:15:00.000000 UTC,0.25,17,5,2015,1,720,5.3,14.85
5f1b23,2014-03-02 20:00:00.000000 UTC,20,2,3,2014,1,420,2.1,8.45
5f1b23,2014-03-30 12:30:00.000000 UTC,12.5,30,3,2014,1,2160,13.5,39.8
5f1b23,2015-12-19 15:15:00.000000 UTC,15.25,19,12,2015,7,480,1,6.65
5f1b23,2016-05-28 19:45:00.000000 UTC,19.75,28,5,2016,7,720,2.5,10.75
5f1b23,2015-04-25 10:45:00.000000 UTC,10.75,25,4,2015,7,360,0.7,7.45
5f1b23,2014-07-05 23:30:00.000000 UTC,23.5,5,7,2014,7,540,3.5,10.45
5f1b23,2014-09-20 19:15:00.000000 UTC,19.25,20,9,2014,7,1080,2.6,13.75
5f1b23,2014-02-16 03:00:00.000000 UTC,3,16,2,2014,1,1080,0,39.45
5f1b23,2015-10-10 16:00:00.000000 UTC,16,10,10,2015,7,360,1.6,6.65
5f1b23,2016-08-07 11:45:00.000000 UTC,11.75,7,8,2016,1,420,1.1,7.75
5f1b23,2015-06-21 20:30:00.000000 UTC,20.5,21,6,2015,1,660,5,17.3
5f1b23,2014-03-29 18:45:00.000000 UTC,18.75,29,3,2014,7,960,3.4,12.75
5f1b23,2014-05-25 21:30:00.000000 UTC,21.5,25,5,2014,1,840,6.3,15.25
5f1b23,2015-01-31 20:15:00.000000 UTC,20.25,31,1,2015,7,480,1.4,7.45
5f1b23,2014-05-31 05:30:00.000000 UTC,5.5,31,5,2014,7,900,2.7,10.25
5f1b23,2015-01-18 19:15:00.000000 UTC,19.25,18,1,2015,1,480,2.1,9.55
5f1b23,2014-05-25 21:45:00.000000 UTC,21.75,25,5,2014,1,540,2.6,10.45
5f1b23,2015-06-13 17:15:00.000000 UTC,17.25,13,6,2015,7,1020,6.1,16.75
5f1b23,2014-01-19 15:30:00.000000 UTC,15.5,19,1,2014,1,300,0,7.25
5f1b23,2014-10-25 19:15:00.000000 UTC,19.25,25,10,2014,7,360,0.9,6.65
5f1b23,2015-02-07 13:30:00.000000 UTC,13.5,7,2,2015,7,480,0.9,6.25
5f1b23,2016-10-01 15:30:00.000000 UTC,15.5,1,10,2016,7,1200,3.9,14
5f1b23,2015-05-24 18:45:00.000000 UTC,18.75,24,5,2015,1,360,1.4,9.45
5f1b23,2014-04-05 10:30:00.000000 UTC,10.5,5,4,2014,7,600,6.1,16.65
5f1b23,2016-07-17 19:00:00.000000 UTC,19,17,7,2016,1,300,0.5,8
5f1b23,2014-07-26 21:45:00.000000 UTC,21.75,26,7,2014,7,180,0.6,5.65
5f1b23,2016-01-31 17:15:00.000000 UTC,17.25,31,1,2016,1,120,0.2,4.25
5f1b23,2014-10-18 19:15:00.000000 UTC,19.25,18,10,2014,7,600,2,9.85
5f1b23,2015-05-31 19:30:00.000000 UTC,19.5,31,5,2015,1,60,0.2,3.85
5f1b23,2015-10-31 14:00:00.000000 UTC,14,31,10,2015,7,2640,14.9,32.65
5f1b23,2014-08-23 16:00:00.000000 UTC,16,23,8,2014,7,600,2.8,9.85
5f1b23,2015-05-17 19:15:00.000000 UTC,19.25,17,5,2015,1,900,8.1,19.65
5f1b23,2014-03-30 03:45:00.000000 UTC,3.75,30,3,2014,1,540,2.4,8.45
5f1b23,2015-05-09 08:45:00.000000 UTC,8.75,9,5,2015,7,660,1.4,10.45
5f1b23,2014-03-30 09:30:00.000000 UTC,9.5,30,3,2014,1,1260,10.9,30.65
5f1b23,2015-03-07 16:30:00.000000 UTC,16.5,7,3,2015,7,1200,7.2,18.05
5f1b23,2015-10-10 16:45:00.000000 UTC,16.75,10,10,2015,7,420,1,7.05
5f1b23,2014-09-20 19:00:00.000000 UTC,19,20,9,2014,7,420,0.7,6.85
5f1b23,2015-04-11 09:45:00.000000 UTC,9.75,11,4,2015,7,180,0.6,5.65
5f1b23,2015-05-02 21:30:00.000000 UTC,21.5,2,5,2015,7,240,0.8,5.05
5f1b23,2014-03-02 18:15:00.000000 UTC,18.25,2,3,2014,1,960,5.8,15.25
5f1b23,2016-06-19 18:45:00.000000 UTC,18.75,19,6,2016,1,180,0.7,7
5f1b23,2015-04-19 21:45:00.000000 UTC,21.75,19,4,2015,1,120,0.3,4.05
5f1b23,2015-04-18 18:30:00.000000 UTC,18.5,18,4,2015,7,720,3.5,11.45
5f1b23,2014-02-08 10:15:00.000000 UTC,10.25,8,2,2014,7,840,0,9.65
5f1b23,2014-01-05 23:30:00.000000 UTC,23.5,5,1,2014,1,1560,0,32.45
5f1b23,2014-04-06 10:45:00.000000 UTC,10.75,6,4,2014,1,660,2.8,12.25
5f1b23,2015-04-18 20:00:00.000000 UTC,20,18,4,2015,7,600,2.2,8.95
5f1b23,2014-02-08 03:15:00.000000 UTC,3.25,8,2,2014,7,420,0,9.05
5f1b23,2015-08-01 23:00:00.000000 UTC,23,1,8,2015,7,960,4.8,16.35
5f1b23,2014-02-22 19:00:00.000000 UTC,19,22,2,2014,7,1140,0,17.65
5f1b23,2014-06-01 15:15:00.000000 UTC,15.25,1,6,2014,1,720,1.9,9.45
5f1b23,2015-03-21 13:00:00.000000 UTC,13,21,3,2015,7,480,1,7.25
5f1b23,2015-10-17 22:45:00.000000 UTC,22.75,17,10,2015,7,1080,7,18.95
5f1b23,2014-03-29 21:30:00.000000 UTC,21.5,29,3,2014,7,720,2.4,9.45
5f1b23,2015-08-08 22:00:00.000000 UTC,22,8,8,2015,7,360,1,8.65
5f1b23,2014-07-20 17:30:00.000000 UTC,17.5,20,7,2014,1,540,3.3,11.85
5f1b23,2016-02-20 21:15:00.000000 UTC,21.25,20,2,2016,7,120,0.4,6.25
5f1b23,2015-05-03 15:00:00.000000 UTC,15,3,5,2015,1,960,4.3,13.65
5f1b23,2015-03-21 20:45:00.000000 UTC,20.75,21,3,2015,7,1080,8.3,20.45
5f1b23,2015-05-17 21:00:00.000000 UTC,21,17,5,2015,1,240,0.7,5.05
5f1b23,2014-11-15 22:15:00.000000 UTC,22.25,15,11,2014,7,300,1.3,7.25
5f1b23,2014-12-28 20:30:00.000000 UTC,20.5,28,12,2014,1,240,0.8,6.05
5f1b23,2014-10-26 19:15:00.000000 UTC,19.25,26,10,2014,1,540,6.2,14.65
5f1b23,2014-08-23 23:15:00.000000 UTC,23.25,23,8,2014,7,300,0.8,6.75
5f1b23,2014-03-29 07:45:00.000000 UTC,7.75,29,3,2014,7,1740,12.3,31.35
5f1b23,2016-06-11 09:15:00.000000 UTC,9.25,11,6,2016,7,600,2.6,13
5f1b23,2014-02-15 15:30:00.000000 UTC,15.5,15,2,2014,7,540,0,7.45
5f1b23,2015-03-01 15:00:00.000000 UTC,15,1,3,2015,1,720,2.6,10.25
5f1b23,2014-05-03 17:45:00.000000 UTC,17.75,3,5,2014,7,360,1.3,7.05
5f1b23,2014-11-01 20:45:00.000000 UTC,20.75,1,11,2014,7,600,4.4,14.9
5f1b23,2015-02-01 17:30:00.000000 UTC,17.5,1,2,2015,1,360,0.8,6.45
5f1b23,2014-06-08 00:00:00.000000 UTC,0,8,6,2014,1,540,2.6,9.65
5f1b23,2014-02-02 12:45:00.000000 UTC,12.75,2,2,2014,1,120,0,4.25
5f1b23,2016-06-12 19:30:00.000000 UTC,19.5,12,6,2016,1,660,5.8,16.75
5f1b23,2014-09-27 21:15:00.000000 UTC,21.25,27,9,2014,7,660,2.8,11.85
5f1b23,2015-09-27 15:30:00.000000 UTC,15.5,27,9,2015,1,420,2,8.45
5f1b23,2015-07-12 18:15:00.000000 UTC,18.25,12,7,2015,1,240,0.4,5.65
5f1b23,2015-09-19 22:30:00.000000 UTC,22.5,19,9,2015,7,300,1.3,7.85
5f1b23,2015-08-08 15:15:00.000000 UTC,15.25,8,8,2015,7,240,0.7,4.65
5f1b23,2014-02-15 19:00:00.000000 UTC,19,15,2,2014,7,660,0,10.25
5f1b23,2014-03-01 21:15:00.000000 UTC,21.25,1,3,2014,7,660,2.3,8.05
5f1b23,2014-03-15 09:45:00.000000 UTC,9.75,15,3,2014,7,480,1.2,8.45
5f1b23,2014-03-16 02:30:00.000000 UTC,2.5,16,3,2014,1,840,6.3,18.95
5f1b23,2014-01-25 22:45:00.000000 UTC,22.75,25,1,2014,7,540,0,7.85
5f1b23,2014-07-27 19:15:00.000000 UTC,19.25,27,7,2014,1,840,3.9,13.25
5f1b23,2014-02-02 06:45:00.000000 UTC,6.75,2,2,2014,1,720,0,10.85
5f1b23,2014-07-19 22:45:00.000000 UTC,22.75,19,7,2014,7,300,1.1,5.65
5f1b23,2015-03-07 16:45:00.000000 UTC,16.75,7,3,2015,7,240,0.8,6.75
5f1b23,2014-07-19 20:45:00.000000 UTC,20.75,19,7,2014,7,420,1,6.05
5f1b23,2015-05-24 20:45:00.000000 UTC,20.75,24,5,2015,1,600,2.2,12.45
5f1b23,2014-04-05 12:15:00.000000 UTC,12.25,5,4,2014,7,540,1.1,8.45
5f1b23,2016-01-17 21:30:00.000000 UTC,21.5,17,1,2016,1,600,2.7,14.4
5f1b23,2015-11-08 14:15:00.000000 UTC,14.25,8,11,2015,1,660,2.2,8.65
5f1b23,2015-07-05 17:00:00.000000 UTC,17,5,7,2015,1,540,2.4,8.45
5f1b23,2014-08-31 20:15:00.000000 UTC,20.25,31,8,2014,1,420,4,10.85
5f1b23,2014-05-17 18:00:00.000000 UTC,18,17,5,2014,7,480,1.8,11.45
5f1b23,2014-07-05 22:15:00.000000 UTC,22.25,5,7,2014,7,360,1.6,6.65
5f1b23,2015-10-17 22:30:00.000000 UTC,22.5,17,10,2015,7,660,2.5,9.05
5f1b23,2014-05-25 16:45:00.000000 UTC,16.75,25,5,2014,1,420,1.3,6.25
5f1b23,2014-01-11 23:45:00.000000 UTC,23.75,11,1,2014,7,240,0,7.55
5f1b23,2014-04-05 11:15:00.000000 UTC,11.25,5,4,2014,7,360,1.1,5.65
5f1b23,2014-06-22 17:30:00.000000 UTC,17.5,22,6,2014,1,660,4.3,11.85
5f1b23,2014-12-14 17:15:00.000000 UTC,17.25,14,12,2014,1,240,0.5,4.65
5f1b23,2014-03-08 20:30:00.000000 UTC,20.5,8,3,2014,7,420,1.6,7.65
5f1b23,2014-09-14 18:45:00.000000 UTC,18.75,14,9,2014,1,300,0.9,9.45
5f1b23,2015-01-24 19:45:00.000000 UTC,19.75,24,1,2015,7,480,2.4,9.25
5f1b23,2015-06-20 17:15:00.000000 UTC,17.25,20,6,2015,7,240,0.6,4.85
5f1b23,2015-11-08 17:45:00.000000 UTC,17.75,8,11,2015,1,840,9.7,21.05
5f1b23,2015-07-05 19:15:00.000000 UTC,19.25,5,7,2015,1,840,5.3,14.05
5f1b23,2015-07-25 19:15:00.000000 UTC,19.25,25,7,2015,7,120,0.2,4.85
5f1b23,2015-01-03 20:30:00.000000 UTC,20.5,3,1,2015,7,1260,9.4,22.65
5f1b23,2015-09-06 19:30:00.000000 UTC,19.5,6,9,2015,1,780,3.6,13.25
5f1b23,2014-03-01 23:45:00.000000 UTC,23.75,1,3,2014,7,1080,4,13.75
5f1b23,2015-05-17 21:15:00.000000 UTC,21.25,17,5,2015,1,960,5.6,14.25
5f1b23,2016-05-14 22:15:00.000000 UTC,22.25,14,5,2016,7,180,0.7,4.75
5f1b23,2015-07-19 17:15:00.000000 UTC,17.25,19,7,2015,1,420,2,8.45
5f1b23,2014-07-27 18:30:00.000000 UTC,18.5,27,7,2014,1,360,1.5,7.45
5f1b23,2015-07-04 20:45:00.000000 UTC,20.75,4,7,2015,7,1500,3.9,14.65
5f1b23,2015-02-22 18:30:00.000000 UTC,18.5,22,2,2015,1,720,3.2,11.75
5f1b23,2015-02-07 13:15:00.000000 UTC,13.25,7,2,2015,7,180,0.7,4.85
5f1b23,2014-06-07 20:45:00.000000 UTC,20.75,7,6,2014,7,480,1.4,6.85
5f1b23,2014-07-26 18:45:00.000000 UTC,18.75,26,7,2014,7,1500,5.1,16.85
5f1b23,2014-02-15 10:15:00.000000 UTC,10.25,15,2,2014,7,1080,0,17.05
5f1b23,2015-11-14 18:00:00.000000 UTC,18,14,11,2015,7,780,1.7,11.65
5f1b23,2015-03-15 18:30:00.000000 UTC,18.5,15,3,2015,1,240,0.9,5.05
5f1b23,2014-04-20 00:00:00.000000 UTC,0,20,4,2014,1,360,1.6,10.85
5f1b23,2014-12-20 23:30:00.000000 UTC,23.5,20,12,2014,7,180,0.4,4.25
5f1b23,2014-02-08 06:30:00.000000 UTC,6.5,8,2,2014,7,240,0,5.25
5f1b23,2014-03-29 23:15:00.000000 UTC,23.25,29,3,2014,7,780,5.6,14.25
5f1b23,2014-11-01 17:45:00.000000 UTC,17.75,1,11,2014,7,240,0.7,6.05
5f1b23,2014-10-18 21:00:00.000000 UTC,21,18,10,2014,7,180,0.6,10.9
5f1b23,2014-08-09 14:45:00.000000 UTC,14.75,9,8,2014,7,660,1.3,7.45
5f1b23,2015-01-18 18:15:00.000000 UTC,18.25,18,1,2015,1,1260,5,15.45
5f1b23,2015-04-18 19:45:00.000000 UTC,19.75,18,4,2015,7,420,1.8,10.05
5f1b23,2015-10-24 16:30:00.000000 UTC,16.5,24,10,2015,7,1080,0,19.25
5f1b23,2014-03-15 22:30:00.000000 UTC,22.5,15,3,2014,7,360,1,5.85
5f1b23,2014-04-06 10:30:00.000000 UTC,10.5,6,4,2014,1,360,1.1,6.05
5f1b23,2015-08-02 16:15:00.000000 UTC,16.25,2,8,2015,1,1740,13.8,32.65
5f1b23,2015-04-26 20:30:00.000000 UTC,20.5,26,4,2015,1,540,2.2,9.85
5f1b23,2015-08-08 19:45:00.000000 UTC,19.75,8,8,2015,7,600,1.9,8.85
5f1b23,2014-04-19 19:00:00.000000 UTC,19,19,4,2014,7,840,3.9,12.65
5f1b23,2014-10-04 20:15:00.000000 UTC,20.25,4,10,2014,7,60,0,4.25
5f1b23,2014-03-01 20:00:00.000000 UTC,20,1,3,2014,7,1140,3.6,11.45
5f1b23,2015-03-14 17:00:00.000000 UTC,17,14,3,2015,7,360,0.5,6.45
5f1b23,2014-03-16 18:15:00.000000 UTC,18.25,16,3,2014,1,780,3,10.05
5f1b23,2014-10-18 11:00:00.000000 UTC,11,18,10,2014,7,240,1.2,7.45
5f1b23,2015-08-02 18:30:00.000000 UTC,18.5,2,8,2015,1,660,2.8,11.25
5f1b23,2014-06-14 17:30:00.000000 UTC,17.5,14,6,2014,7,900,2.9,10.05
5f1b23,2015-08-08 22:45:00.000000 UTC,22.75,8,8,2015,7,480,1.4,7.65
5f1b23,2014-01-11 16:15:00.000000 UTC,16.25,11,1,2014,7,240,0,5.65
5f1b23,2015-04-26 12:30:00.000000 UTC,12.5,26,4,2015,1,2700,20.6,49.45
5f1b23,2014-04-05 17:00:00.000000 UTC,17,5,4,2014,7,660,2.3,8.65
5f1b23,2014-09-13 20:30:00.000000 UTC,20.5,13,9,2014,7,720,0.8,8.25
5f1b23,2014-09-27 23:30:00.000000 UTC,23.5,27,9,2014,7,480,4.3,11.45
5f1b23,2015-02-08 16:15:00.000000 UTC,16.25,8,2,2015,1,660,2.5,10.25
5f1b23,2014-06-21 17:45:00.000000 UTC,17.75,21,6,2014,7,300,1.1,6.45
5f1b23,2015-06-13 22:15:00.000000 UTC,22.25,13,6,2015,7,300,1.1,5.45
5f1b23,2015-04-26 21:45:00.000000 UTC,21.75,26,4,2015,1,540,2.7,9.05
5f1b23,2015-01-24 18:15:00.000000 UTC,18.25,24,1,2015,7,720,5.4,14.85
5f1b23,2014-04-05 00:00:00.000000 UTC,0,5,4,2014,7,420,3.6,11.05
5f1b23,2014-10-11 17:45:00.000000 UTC,17.75,11,10,2014,7,120,0.2,6.05
5f1b23,2016-01-02 11:45:00.000000 UTC,11.75,2,1,2016,7,600,1.9,8.5
5f1b23,2016-09-25 15:30:00.000000 UTC,15.5,25,9,2016,1,1620,12.5,45.6
5f1b23,2014-09-21 17:00:00.000000 UTC,17,21,9,2014,1,360,0.9,6.85
5f1b23,2015-07-19 17:45:00.000000 UTC,17.75,19,7,2015,1,960,5.8,15.25
5f1b23,2014-11-22 19:45:00.000000 UTC,19.75,22,11,2014,7,480,2.2,7.85
5f1b23,2014-02-16 18:00:00.000000 UTC,18,16,2,2014,1,240,0,6.65
5f1b23,2015-06-27 19:00:00.000000 UTC,19,27,6,2015,7,660,4.8,15.25
5f1b23,2015-08-09 20:15:00.000000 UTC,20.25,9,8,2015,1,300,1.4,7.05
5f1b23,2016-03-12 18:45:00.000000 UTC,18.75,12,3,2016,7,1200,8.5,24.25
5f1b23,2015-10-03 21:30:00.000000 UTC,21.5,3,10,2015,7,720,1.5,11.25
5f1b23,2015-04-18 07:45:00.000000 UTC,7.75,18,4,2015,7,1320,12.9,29.45
5f1b23,2015-03-14 17:30:00.000000 UTC,17.5,14,3,2015,7,660,3.1,10.05
5f1b23,2014-02-08 17:15:00.000000 UTC,17.25,8,2,2014,7,180,0,6.65
5f1b23,2014-08-09 22:15:00.000000 UTC,22.25,9,8,2014,7,1260,13.1,28.05
5f1b23,2015-09-19 23:00:00.000000 UTC,23,19,9,2015,7,840,4.1,12.85
5f1b23,2015-04-26 22:00:00.000000 UTC,22,26,4,2015,1,60,0.1,3.85
5f1b23,2014-09-13 20:00:00.000000 UTC,20,13,9,2014,7,180,0.5,4.45
5f1b23,2014-06-22 17:45:00.000000 UTC,17.75,22,6,2014,1,360,1.3,6.45
5f1b23,2015-09-12 21:00:00.000000 UTC,21,12,9,2015,7,1380,14.3,30.05
5f1b23,2015-12-12 13:30:00.000000 UTC,13.5,12,12,2015,7,240,0.7,6.05
5f1b23,2014-08-16 23:30:00.000000 UTC,23.5,16,8,2014,7,420,1.3,7.65
5f1b23,2014-09-06 15:45:00.000000 UTC,15.75,6,9,2014,7,300,1.1,5.65
5f1b23,2016-09-10 18:15:00.000000 UTC,18.25,10,9,2016,7,1080,0.9,9.75
5f1b23,2014-02-16 06:30:00.000000 UTC,6.5,16,2,2014,1,240,0,6.65
5f1b23,2014-02-16 09:00:00.000000 UTC,9,16,2,2014,1,120,0,4.25
5f1b23,2015-05-02 22:15:00.000000 UTC,22.25,2,5,2015,7,420,2.7,10.65
5f1b23,2014-06-14 14:45:00.000000 UTC,14.75,14,6,2014,7,240,0.9,5.25
5f1b23,2015-04-26 03:15:00.000000 UTC,3.25,26,4,2015,1,240,0.9,5.05
5f1b23,2015-03-21 06:30:00.000000 UTC,6.5,21,3,2015,7,660,2.8,10.95
5f1b23,2014-02-02 10:30:00.000000 UTC,10.5,2,2,2014,1,180,0,4.25
5f1b23,2015-10-25 16:30:00.000000 UTC,16.5,25,10,2015,1,300,1.7,8.15
5f1b23,2014-03-29 09:45:00.000000 UTC,9.75,29,3,2014,7,720,5.9,17.55
5f1b23,2014-06-07 23:00:00.000000 UTC,23,7,6,2014,7,480,1.6,9.15
5f1b23,2014-10-04 06:15:00.000000 UTC,6.25,4,10,2014,7,60,0.5,6.05
5f1b23,2015-03-21 21:30:00.000000 UTC,21.5,21,3,2015,7,180,0.5,5.45
5f1b23,2015-02-07 23:15:00.000000 UTC,23.25,7,2,2015,7,720,3.6,10.65
